;n;enzima;gen;nob_Keeg;path;link
2339;82;pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5];PNPO;hsa:55163;hsa00750;http://www.kegg.jp/dbget-bin/www_bget?hsa:55163
2340;83;pyridoxal phosphate phosphatase PHOSPHO2 [EC:3.1.3.74];PHOSPHO2;hsa:493911;hsa00750;http://www.kegg.jp/dbget-bin/www_bget?hsa:493911+hsa:57026
2341;84;pyridoxine kinase [EC:2.7.1.35];PDXK;hsa:8566;hsa00750;http://www.kegg.jp/dbget-bin/www_bget?hsa:8566
2342;85;pyridoxal phosphate phosphatase PHOSPHO2 [EC:3.1.3.74];PHOSPHO2;hsa:493911;hsa00750;http://www.kegg.jp/dbget-bin/www_bget?hsa:493911+hsa:57026
2343;86;pyridoxine kinase [EC:2.7.1.35];PDXK;hsa:8566;hsa00750;http://www.kegg.jp/dbget-bin/www_bget?hsa:8566
2344;87;pyridoxal phosphate phosphatase PHOSPHO2 [EC:3.1.3.74];PHOSPHO2;hsa:493911;hsa00750;http://www.kegg.jp/dbget-bin/www_bget?hsa:493911+hsa:57026
2345;88;pyridoxine kinase [EC:2.7.1.35];PDXK;hsa:8566;hsa00750;http://www.kegg.jp/dbget-bin/www_bget?hsa:8566
2346;91;phosphoserine aminotransferase [EC:2.6.1.52];PSAT1;hsa:29968;hsa00750;http://www.kegg.jp/dbget-bin/www_bget?hsa:29968
2347;96;pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5];PNPO;hsa:55163;hsa00750;http://www.kegg.jp/dbget-bin/www_bget?hsa:55163
2348;99;pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5];PNPO;hsa:55163;hsa00750;http://www.kegg.jp/dbget-bin/www_bget?hsa:55163
2349;73;aspartate dehydrogenase [EC:1.4.1.21];ASPDH;hsa:554235;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:554235
2350;74;NAD+ diphosphatase [EC:3.6.1.22];NUDT12;hsa:83594;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:83594
2351;80;nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19];QPRT;hsa:23475;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:23475
2352;86;ectonucleotide pyrophosphatase/phosphodiesterase family member 1/3 [EC:3.1.4.1 3.6.1.9];ENPP1;hsa:5167;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:5167+hsa:5169
2353;88;nicotinamide/nicotinate riboside kinase [EC:2.7.1.22 2.7.1.173];NMRK2;hsa:27231;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:27231+hsa:54981
2354;89;purine-nucleoside phosphorylase [EC:2.4.2.1];PNP;hsa:4860;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:4860
2355;90;nicotinamide mononucleotide adenylyltransferase [EC:2.7.7.1 2.7.7.18];NMNAT2;hsa:23057;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:23057+hsa:349565+hsa:64802
2356;91;nicotinamide mononucleotide adenylyltransferase [EC:2.7.7.1 2.7.7.18];NMNAT2;hsa:23057;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:23057+hsa:349565+hsa:64802
2357;92;NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1];NADSYN1;hsa:55191;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:55191
2358;95;nicotinate phosphoribosyltransferase [EC:6.3.4.21];NAPRT;hsa:93100;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:93100
2359;98;NAD+ diphosphatase [EC:3.6.1.22];NUDT12;hsa:83594;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:83594
2360;99;ectonucleotide pyrophosphatase/phosphodiesterase family member 1/3 [EC:3.1.4.1 3.6.1.9];ENPP1;hsa:5167;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:5167+hsa:5169
2361;100;nicotinamide mononucleotide adenylyltransferase [EC:2.7.7.1 2.7.7.18];NMNAT2;hsa:23057;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:23057+hsa:349565+hsa:64802
2362;101;nicotinamide mononucleotide adenylyltransferase [EC:2.7.7.1 2.7.7.18];NMNAT2;hsa:23057;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:23057+hsa:349565+hsa:64802
2363;103;nicotinamide/nicotinate riboside kinase [EC:2.7.1.22 2.7.1.173];NMRK2;hsa:27231;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:27231+hsa:54981
2364;105;purine-nucleoside phosphorylase [EC:2.4.2.1];PNP;hsa:4860;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:4860
2365;107;nicotinamide phosphoribosyltransferase [EC:2.4.2.12];NAMPT;hsa:10135;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:10135
2366;108;ADP-ribosyl cyclase 2 [EC:3.2.2.6 2.4.99.20];BST1;hsa:683;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:683+hsa:952
2367;110;nicotinamide N-methyltransferase [EC:2.1.1.1];NNMT;hsa:4837;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:4837
2368;111;NAD+ kinase [EC:2.7.1.23];NADK2;hsa:133686;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:133686+hsa:65220
2369;113;H+-translocating NAD(P) transhydrogenase [EC:1.6.1.2 7.1.1.1];NNT;hsa:23530;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:23530
2370;117;aldehyde oxidase [EC:1.2.3.1];AOX1;hsa:316;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:316
2371;118;aldehyde oxidase [EC:1.2.3.1];AOX1;hsa:316;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:316
2372;189;NAD+-dependent protein deacetylase sirtuin 2 [EC:2.3.1.286];SIRT2;hsa:22933;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:22933+hsa:23408+hsa:23409+hsa:23410+hsa:23411+hsa:51547+hsa:51548
2373;194;ADP-ribosyl cyclase 2 [EC:3.2.2.6 2.4.99.20];BST1;hsa:683;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:683+hsa:952
2374;204;5'-nucleotidase [EC:3.1.3.5];NT5C1B-RDH14;hsa:100526794;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:100526794+hsa:115024+hsa:22978+hsa:30833+hsa:4907+hsa:51251+hsa:56953+hsa:84618+hsa:93034
2375;205;5'-nucleotidase [EC:3.1.3.5];NT5C1B-RDH14;hsa:100526794;hsa00760;http://www.kegg.jp/dbget-bin/www_bget?hsa:100526794+hsa:115024+hsa:22978+hsa:30833+hsa:51251+hsa:56953+hsa:84618+hsa:93034
2376;67;phosphopantetheine adenylyltransferase / dephospho-CoA kinase [EC:2.7.7.3 2.7.1.24];COASY;hsa:80347;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:80347
2377;69;ectonucleotide pyrophosphatase/phosphodiesterase family member 1/3 [EC:3.1.4.1 3.6.1.9];ENPP1;hsa:5167;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:5167+hsa:5169
2378;71;type II pantothenate kinase [EC:2.7.1.33];PANK1;hsa:53354;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:53354+hsa:55229+hsa:79646+hsa:80025
2379;72;phosphopantothenoylcysteine decarboxylase [EC:4.1.1.36];PPCDC;hsa:60490;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:60490
2380;74;type II pantothenate kinase [EC:2.7.1.33];PANK1;hsa:53354;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:53354+hsa:55229+hsa:79646+hsa:80025
2381;76;type II pantothenate kinase [EC:2.7.1.33];PANK1;hsa:53354;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:53354+hsa:55229+hsa:79646+hsa:80025
2382;77;beta-ureidopropionase [EC:3.5.1.6];UPB1;hsa:51733;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:51733
2383;78;dihydropyrimidinase [EC:3.5.2.2];DPYS;hsa:1807;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:1807
2384;79;dihydropyrimidine dehydrogenase (NADP+) [EC:1.3.1.2];DPYD;hsa:1806;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:1806
2385;89;pantetheine hydrolase [EC:3.5.1.92];VNN3;hsa:55350;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:55350+hsa:8875+hsa:8876
2386;90;branched-chain amino acid aminotransferase [EC:2.6.1.42];BCAT1;hsa:586;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:586+hsa:587
2387;92;phosphopantetheine adenylyltransferase / dephospho-CoA kinase [EC:2.7.7.3 2.7.1.24];COASY;hsa:80347;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:80347
2388;98;sulfinoalanine decarboxylase / aspartate 1-decarboxylase [EC:4.1.1.29 4.1.1.11];GADL1;hsa:339896;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:339896
2389;103;4'-phosphopantetheinyl transferase [EC:2.7.8.-];AASDHPPT;hsa:60496;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:60496
2390;107;phosphopantothenate---cysteine ligase (ATP) [EC:6.3.2.51];PPCS;hsa:79717;hsa00770;http://www.kegg.jp/dbget-bin/www_bget?hsa:79717
2391;27;biotin---protein ligase [EC:6.3.4.9 6.3.4.10 6.3.4.11 6.3.4.15];HLCS;hsa:3141;hsa00780;http://www.kegg.jp/dbget-bin/www_bget?hsa:3141
2392;28;biotin---protein ligase [EC:6.3.4.9 6.3.4.10 6.3.4.11 6.3.4.15];HLCS;hsa:3141;hsa00780;http://www.kegg.jp/dbget-bin/www_bget?hsa:3141
2393;29;biotin---protein ligase [EC:6.3.4.9 6.3.4.10 6.3.4.11 6.3.4.15];HLCS;hsa:3141;hsa00780;http://www.kegg.jp/dbget-bin/www_bget?hsa:3141
2394;30;biotin---protein ligase [EC:6.3.4.9 6.3.4.10 6.3.4.11 6.3.4.15];HLCS;hsa:3141;hsa00780;http://www.kegg.jp/dbget-bin/www_bget?hsa:3141
2395;31;biotin---protein ligase [EC:6.3.4.9 6.3.4.10 6.3.4.11 6.3.4.15];HLCS;hsa:3141;hsa00780;http://www.kegg.jp/dbget-bin/www_bget?hsa:3141
2396;32;biotin---protein ligase [EC:6.3.4.9 6.3.4.10 6.3.4.11 6.3.4.15];HLCS;hsa:3141;hsa00780;http://www.kegg.jp/dbget-bin/www_bget?hsa:3141
2397;39;biotin---protein ligase [EC:6.3.4.9 6.3.4.10 6.3.4.11 6.3.4.15];HLCS;hsa:3141;hsa00780;http://www.kegg.jp/dbget-bin/www_bget?hsa:3141
2398;42;biotin---protein ligase [EC:6.3.4.9 6.3.4.10 6.3.4.11 6.3.4.15];HLCS;hsa:3141;hsa00780;http://www.kegg.jp/dbget-bin/www_bget?hsa:3141
2399;77;3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179];OXSM;hsa:54995;hsa00780;http://www.kegg.jp/dbget-bin/www_bget?hsa:54995
2400;83;biotinidase [EC:3.5.1.12];BTD;hsa:686;hsa00780;http://www.kegg.jp/dbget-bin/www_bget?hsa:686
2401;102;3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179];OXSM;hsa:54995;hsa00780;http://www.kegg.jp/dbget-bin/www_bget?hsa:54995
2402;12;lipoyl synthase [EC:2.8.1.8];LIAS;hsa:11019;hsa00785;http://www.kegg.jp/dbget-bin/www_bget?hsa:11019
2403;22;lipoyltransferase 1;LIPT1;hsa:51601;hsa00785;http://www.kegg.jp/dbget-bin/www_bget?hsa:51601
2404;23;medium-chain acyl-CoA ligase / lipoate-activating enzyme [EC:6.2.1.2];ACSM1;hsa:116285;hsa00785;http://www.kegg.jp/dbget-bin/www_bget?hsa:116285
2405;40;lipoyl synthase [EC:2.8.1.8];LIAS;hsa:11019;hsa00785;http://www.kegg.jp/dbget-bin/www_bget?hsa:11019
2406;42;lipoyltransferase 1;LIPT1;hsa:51601;hsa00785;http://www.kegg.jp/dbget-bin/www_bget?hsa:51601
2407;45;lipoyltransferase 1;LIPT1;hsa:51601;hsa00785;http://www.kegg.jp/dbget-bin/www_bget?hsa:51601
2408;47;lipoyl(octanoyl) transferase 2 [EC:2.3.1.181];LIPT2;hsa:387787;hsa00785;http://www.kegg.jp/dbget-bin/www_bget?hsa:387787
2409;71;folylpolyglutamate synthase [EC:6.3.2.17];FPGS;hsa:2356;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:2356
2410;72;folylpolyglutamate synthase [EC:6.3.2.17];FPGS;hsa:2356;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:2356
2411;73;dihydrofolate reductase [EC:1.5.1.3];DHFR;hsa:1719;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:1719+hsa:200895
2412;74;dihydrofolate reductase [EC:1.5.1.3];DHFR;hsa:1719;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:1719+hsa:200895
2413;82;dihydropteridine reductase [EC:1.5.1.34];QDPR;hsa:5860;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:5860
2414;83;GTP cyclohydrolase IA [EC:3.5.4.16];GCH1;hsa:2643;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:2643
2415;84;GTP cyclohydrolase IA [EC:3.5.4.16];GCH1;hsa:2643;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:2643
2416;85;GTP cyclohydrolase IA [EC:3.5.4.16];GCH1;hsa:2643;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:2643
2417;86;dihydrofolate reductase [EC:1.5.1.3];DHFR;hsa:1719;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:1719+hsa:200895
2418;87;folylpolyglutamate synthase [EC:6.3.2.17];FPGS;hsa:2356;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:2356
2419;88;gamma-glutamyl hydrolase [EC:3.4.19.9];GGH;hsa:8836;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:8836
2420;89;alkaline phosphatase [EC:3.1.3.1];ALPI;hsa:248;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:248+hsa:249+hsa:250+hsa:251
2421;90;6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50];PTS;hsa:5805;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:5805
2422;100;GTP 3',8-cyclase / cyclic pyranopterin monophosphate synthase [EC:4.1.99.22 4.6.1.17];MOCS1;hsa:4337;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:4337
2423;101;molybdopterin synthase catalytic subunit [EC:2.8.1.12];MOCS2;hsa:4338;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:4338
2424;103;6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50];PTS;hsa:5805;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:5805
2425;124;GTP 3',8-cyclase / cyclic pyranopterin monophosphate synthase [EC:4.1.99.22 4.6.1.17];MOCS1;hsa:4337;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:4337
2426;125;gephyrin [EC:2.10.1.1 2.7.7.75];GPHN;hsa:10243;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:10243
2427;129;gephyrin [EC:2.10.1.1 2.7.7.75];GPHN;hsa:10243;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:10243
2428;135;molybdenum cofactor sulfurtransferase [EC:2.8.1.9];MOCOS;hsa:55034;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:55034
2429;143;4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96];PCBD1;hsa:5092;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:5092+hsa:84105
2430;169;phenylalanine-4-hydroxylase [EC:1.14.16.1];PAH;hsa:5053;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:5053
2431;170;tyrosine 3-monooxygenase [EC:1.14.16.2];TH;hsa:7054;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:7054
2432;171;tryptophan 5-monooxygenase [EC:1.14.16.4];TPH2;hsa:121278;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:121278+hsa:7166
2433;172;sepiapterin reductase [EC:1.1.1.153];SPR;hsa:6697;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:6697
2434;188;GTP cyclohydrolase IA [EC:3.5.4.16];GCH1;hsa:2643;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:2643
2435;191;sepiapterin reductase [EC:1.1.1.153];SPR;hsa:6697;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:6697
2436;195;sepiapterin reductase [EC:1.1.1.153];SPR;hsa:6697;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:6697
2437;197;dihydrofolate reductase [EC:1.5.1.3];DHFR;hsa:1719;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:1719+hsa:200895
2438;199;aldehyde reductase [EC:1.1.1.21];AKR1B1;hsa:231;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:231+hsa:57016
2439;200;carbonyl reductase 1 [EC:1.1.1.184 1.1.1.189 1.1.1.197];CBR1;hsa:873;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:873
2440;201;aldo-keto reductase family 1 member C3 [EC:1.1.1.51 1.1.1.188 1.1.1.213 1.1.1.357];AKR1C3;hsa:8644;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:8644
2441;203;aldehyde reductase [EC:1.1.1.21];AKR1B1;hsa:231;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:231+hsa:57016
2442;206;carbonyl reductase 1 [EC:1.1.1.184 1.1.1.189 1.1.1.197];CBR1;hsa:873;hsa00790;http://www.kegg.jp/dbget-bin/www_bget?hsa:873
2443;9;alcohol dehydrogenase 1/7 [EC:1.1.1.1];ADH1A;hsa:124;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:124+hsa:125+hsa:126+hsa:127+hsa:128+hsa:130+hsa:131
2444;12;beta-carotene 15,15'-dioxygenase [EC:1.13.11.63];BCO1;hsa:53630;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:53630
2445;15;retinal dehydrogenase [EC:1.2.1.36];ALDH1A1;hsa:216;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:216+hsa:8854
2446;17;aldehyde oxidase [EC:1.2.3.1];AOX1;hsa:316;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:316
2447;21;phosphatidylcholine-retinol O-acyltransferase [EC:2.3.1.135];LRAT;hsa:9227;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:9227
2448;25;retinol dehydrogenase 10 [EC:1.1.1.-];RDH10;hsa:157506;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:157506+hsa:51109+hsa:5959
2449;34;all-trans-retinol 13,14-reductase [EC:1.3.99.23];RETSAT;hsa:54884;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:54884
2450;35;retinoid isomerohydrolase / lutein isomerase [EC:3.1.1.64 5.3.3.22];RPE65;hsa:6121;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:6121
2451;36;retinol dehydrogenase 12 [EC:1.1.1.300];RDH12;hsa:145226;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:145226+hsa:51109+hsa:5959
2452;46;diacylglycerol O-acyltransferase 2-like protein 4 [EC:2.3.1.75 2.3.1.76];AWAT2;hsa:158835;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:158835+hsa:8694
2453;49;phosphatidylcholine-retinol O-acyltransferase [EC:2.3.1.135];LRAT;hsa:9227;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:9227
2454;50;diacylglycerol O-acyltransferase 2-like protein 4 [EC:2.3.1.75 2.3.1.76];AWAT2;hsa:158835;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:158835+hsa:8694
2455;56;cytochrome P450 family 26 subfamily A;CYP26A1;hsa:1592;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:1592+hsa:340665+hsa:56603
2456;58;cytochrome P450 family 3 subfamily A polypeptide 7 [EC:1.14.14.1];CYP3A7-CYP3A51P;hsa:100861540;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:100861540+hsa:1551+hsa:1576+hsa:1577
2457;59;cytochrome P450 family 1 subfamily A polypeptide 1 [EC:1.14.14.1];CYP1A1;hsa:1543;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:1543+hsa:1544
2458;66;cytochrome P450 family 26 subfamily A;CYP26A1;hsa:1592;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:1592+hsa:340665+hsa:56603
2459;67;cytochrome P450 family 26 subfamily A;CYP26A1;hsa:1592;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:1592
2460;69;retinol dehydrogenase 12 [EC:1.1.1.300];RDH12;hsa:145226;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:145226+hsa:157506+hsa:50700+hsa:51109+hsa:8608
2461;70;dehydrogenase/reductase SDR family member 9 [EC:1.1.-.-];DHRS9;hsa:10170;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:10170+hsa:10901+hsa:317749+hsa:728635+hsa:9249
2462;75;cytochrome P450 family 26 subfamily A;CYP26A1;hsa:1592;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:1592+hsa:340665+hsa:56603
2463;76;cytochrome P450 family 2 subfamily A polypeptide 6 [EC:1.14.13.-];CYP2A6;hsa:1548;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:1548+hsa:1555+hsa:29785
2464;77;cytochrome P450 family 3 subfamily A polypeptide 7 [EC:1.14.14.1];CYP3A7-CYP3A51P;hsa:100861540;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:100861540+hsa:1551+hsa:1577
2465;78;cytochrome P450 family 3 subfamily A polypeptide 7 [EC:1.14.14.1];CYP3A7-CYP3A51P;hsa:100861540;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:100861540+hsa:1551+hsa:1576+hsa:1577
2466;79;cytochrome P450 family 1 subfamily A polypeptide 1 [EC:1.14.14.1];CYP1A1;hsa:1543;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:1543
2467;80;long-chain fatty acid omega-monooxygenase [EC:1.14.14.80];CYP4A11;hsa:1579;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:1579+hsa:284541
2468;81;cytochrome P450 family 2 subfamily A polypeptide 6 [EC:1.14.13.-];CYP2A6;hsa:1548;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:1548+hsa:1555+hsa:1558+hsa:1559+hsa:1562
2469;82;cytochrome P450 family 1 subfamily A polypeptide 1 [EC:1.14.14.1];CYP1A1;hsa:1543;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:1543+hsa:1544
2470;83;cytochrome P450 family 3 subfamily A polypeptide 7 [EC:1.14.14.1];CYP3A7-CYP3A51P;hsa:100861540;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:100861540+hsa:1551+hsa:1576+hsa:1577
2471;84;cytochrome P450 family 2 subfamily A polypeptide 6 [EC:1.14.13.-];CYP2A6;hsa:1548;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:1548+hsa:1555+hsa:1558+hsa:1559+hsa:1562+hsa:29785
2472;85;cytochrome P450 family 2 subfamily A polypeptide 6 [EC:1.14.13.-];CYP2A6;hsa:1548;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:1548+hsa:1555+hsa:1558+hsa:1559+hsa:1562+hsa:29785
2473;87;dehydrogenase/reductase SDR family member 4 [EC:1.1.-.-];DHRS4;hsa:10901;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:10901+hsa:317749+hsa:728635
2474;88;aldehyde oxidase [EC:1.2.3.1];AOX1;hsa:316;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:316
2475;89;retinal dehydrogenase [EC:1.2.1.36];ALDH1A1;hsa:216;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:216+hsa:8854
2476;90;glucuronosyltransferase [EC:2.4.1.17];UGT2B11;hsa:10720;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799
2477;91;patatin-like phospholipase domain-containing protein 4 [EC:3.1.1.-];PNPLA4;hsa:8228;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:8228
2478;93;all-trans-retinol dehydrogenase (NAD+) [EC:1.1.1.105];SDR16C5;hsa:195814;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:195814+hsa:8630
2479;96;all-trans-retinol 3,4-desaturase [EC:1.14.19.53];CYP27C1;hsa:339761;hsa00830;http://www.kegg.jp/dbget-bin/www_bget?hsa:339761
2480;75;coproporphyrinogen III oxidase [EC:1.3.3.3];CPOX;hsa:1371;hsa00860;http://www.kegg.jp/dbget-bin/www_bget?hsa:1371
2481;238;beta-glucuronidase [EC:3.2.1.31];GUSB;hsa:2990;hsa00860;http://www.kegg.jp/dbget-bin/www_bget?hsa:2990
2482;239;glucuronosyltransferase [EC:2.4.1.17];UGT2B11;hsa:10720;hsa00860;http://www.kegg.jp/dbget-bin/www_bget?hsa:10720+hsa:10941+hsa:54490+hsa:54575+hsa:54576+hsa:54577+hsa:54578+hsa:54579+hsa:54600+hsa:54657+hsa:54658+hsa:54659+hsa:574537+hsa:7363+hsa:7364+hsa:7365+hsa:7366+hsa:7367+hsa:79799
2483;241;biliverdin reductase [EC:1.3.1.24];BLVRA;hsa:644;hsa00860;http://www.kegg.jp/dbget-bin/www_bget?hsa:644+hsa:645
2484;262;cytochrome c heme-lyase [EC:4.4.1.17];HCCS;hsa:3052;hsa00860;http://www.kegg.jp/dbget-bin/www_bget?hsa:3052
2485;267;heme o synthase [EC:2.5.1.141];COX10;hsa:1352;hsa00860;http://www.kegg.jp/dbget-bin/www_bget?hsa:1352
2486;268;protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9];FECH;hsa:2235;hsa00860;http://www.kegg.jp/dbget-bin/www_bget?hsa:2235
2487;270;ceruloplasmin [EC:1.16.3.1];CP;hsa:1356;hsa00860;http://www.kegg.jp/dbget-bin/www_bget?hsa:1356+hsa:2395+hsa:9843
2488;273;protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15];PPOX;hsa:5498;hsa00860;http://www.kegg.jp/dbget-bin/www_bget?hsa:5498
2489;274;uroporphyrinogen decarboxylase [EC:4.1.1.37];UROD;hsa:7389;hsa00860;http://www.kegg.jp/dbget-bin/www_bget?hsa:7389
2490;275;uroporphyrinogen-III synthase [EC:4.2.1.75];UROS;hsa:7390;hsa00860;http://www.kegg.jp/dbget-bin/www_bget?hsa:7390
