;n;enzima;gen;nob_Keeg;path;link
2194;67;N-acetylgalactosaminide alpha-2,6-sialyltransferase (sialyltransferase 7D) [EC:2.4.99.7];ST6GALNAC4;ptr:450108;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:450108
2195;68;alpha-N-acetyl-neuraminate alpha-2,8-sialyltransferase (sialyltransferase 8E) [EC:2.4.99.-];ST8SIA5;ptr:455402;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:455402
2196;69;ganglioside galactosyltransferase [EC:2.4.1.62];B3GALT4;ptr:746800;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:746800
2197;70;MFS transporter, PAT family, solute carrier family 33 (acetyl-CoA transportor), member 1 [EC:2.3.1.-];SLC33A1;ptr:460796;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:460796
2198;71;beta-galactoside alpha-2,3-sialyltransferase (sialyltransferase 4A) [EC:2.4.99.4];ST3GAL1;ptr:450114;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:450114+ptr:454214
2199;72;lactosylceramide alpha-2,3-sialyltransferase (sialyltransferase 9) [EC:2.4.99.9];ST3GAL5;ptr:459371;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:459371
2200;73;(N-Acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase [EC:2.4.1.92];B4GALNT1;ptr:452021;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:452021
2201;75;ganglioside galactosyltransferase [EC:2.4.1.62];B3GALT4;ptr:746800;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:746800
2202;76;ganglioside galactosyltransferase [EC:2.4.1.62];B3GALT4;ptr:746800;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:746800
2203;78;(N-Acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase [EC:2.4.1.92];B4GALNT1;ptr:452021;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:452021
2204;79;beta-galactoside alpha-2,3-sialyltransferase (sialyltransferase 4A) [EC:2.4.99.4];ST3GAL1;ptr:450114;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:450114+ptr:454214
2205;80;(N-Acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase [EC:2.4.1.92];B4GALNT1;ptr:452021;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:452021
2206;82;N-acetylgalactosaminide alpha-2,6-sialyltransferase (sialyltransferase 7F) [EC:2.4.99.-];ST6GALNAC6;ptr:450107;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:450107
2207;83;N-acetylgalactosaminide alpha-2,6-sialyltransferase (sialyltransferase 7E) [EC:2.4.99.-];ST6GALNAC5;ptr:456960;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:456960
2208;99;ganglioside galactosyltransferase [EC:2.4.1.62];B3GALT4;ptr:746800;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:746800
2209;100;alpha-N-acetyl-neuraminate alpha-2,8-sialyltransferase (sialyltransferase 8E) [EC:2.4.99.-];ST8SIA5;ptr:455402;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:455402
2210;101;beta-galactoside alpha-2,3-sialyltransferase (sialyltransferase 4A) [EC:2.4.99.4];ST3GAL1;ptr:450114;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:450114+ptr:454214
2211;103;N-acetylgalactosaminide alpha-2,6-sialyltransferase (sialyltransferase 7F) [EC:2.4.99.-];ST6GALNAC6;ptr:450107;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:450107+ptr:450108+ptr:450115+ptr:456960
2212;104;alpha-N-acetyl-neuraminate alpha-2,8-sialyltransferase (sialyltransferase 8E) [EC:2.4.99.-];ST8SIA5;ptr:455402;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:455402+ptr:465341
2213;105;alpha-N-acetyl-neuraminate alpha-2,8-sialyltransferase (sialyltransferase 8A) [EC:2.4.99.8];ST8SIA1;ptr:465341;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:465341
2214;106;(N-Acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase [EC:2.4.1.92];B4GALNT1;ptr:452021;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:452021
2215;107;lactosylceramide alpha-2,3-sialyltransferase (sialyltransferase 9) [EC:2.4.99.9];ST3GAL5;ptr:459371;ptr00604;http://www.kegg.jp/dbget-bin/www_bget?ptr:459371
2216;55;pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1];PDHA1;ptr:465525;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:465525+ptr:470832+ptr:471255
2217;60;phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32];PCK2;ptr:452807;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:452807+ptr:458362
2218;65;pyruvate kinase isozymes R/L [EC:2.7.1.40];PKLR;ptr:469513;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:469513+ptr:748700
2219;70;lactoylglutathione lyase [EC:4.4.1.5];GLO1;ptr:748215;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:748215
2220;73;D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4];LDHD;ptr:454245;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:454245
2221;74;hydroxyacylglutathione hydrolase [EC:3.1.2.6];(RefSeq);ptr:112204145;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:112204145+ptr:453828
2222;79;pyruvate carboxylase [EC:6.4.1.1];PC;ptr:451356;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:451356
2223;80;malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38];ME2;ptr:455422;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:455422
2224;83;malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40];ME3;ptr:451467;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:451467+ptr:462853
2225;86;malate dehydrogenase [EC:1.1.1.37];MDH1;ptr:459271;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:459271+ptr:463484
2226;93;L-lactate dehydrogenase [EC:1.1.1.27];LDHA;ptr:451063;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:451063+ptr:451064+ptr:464999+ptr:465337+ptr:466460+ptr:747141
2227;98;acetyl-CoA synthetase [EC:6.2.1.1];ACSS2;ptr:458441;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:458441+ptr:469905
2228;99;acetyl-CoA hydrolase [EC:3.1.2.1];ACOT12;ptr:461769;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:461769
2229;103;acetyl-CoA synthetase [EC:6.2.1.1];ACSS2;ptr:458441;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:458441+ptr:469905
2230;104;aldehyde dehydrogenase (NAD+) [EC:1.2.1.3];ALDH2;ptr:107967644;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:107967644+ptr:454505+ptr:457478+ptr:462033+ptr:464931
2231;109;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ACAT1;ptr:451528;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:451528+ptr:741276
2232;116;acetyl-CoA carboxylase / biotin carboxylase 2 [EC:6.4.1.2 6.3.4.14 2.1.3.15];ACACB;ptr:452219;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:452219+ptr:454602
2233;122;glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81];GRHPR;ptr:465099;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:465099
2234;123;pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1];PDHA1;ptr:465525;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:465525+ptr:470832+ptr:471255
2235;124;pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12];DLAT;ptr:466780;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:466780
2236;125;dihydrolipoamide dehydrogenase [EC:1.8.1.4];DLD;ptr:463861;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:463861
2237;130;acylphosphatase [EC:3.6.1.7];ACYP2;ptr:459231;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:459231+ptr:467511
2238;174;fumarate hydratase, class II [EC:4.2.1.2];FH;ptr:457851;ptr00620;http://www.kegg.jp/dbget-bin/www_bget?ptr:457851
2239;83;hydroxypyruvate isomerase [EC:5.3.1.22];HYI;ptr:456827;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:456827
2240;84;aconitate hydratase [EC:4.2.1.3];ACO2;ptr:104003784;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:104003784+ptr:465034
2241;89;4-hydroxy-2-oxoglutarate aldolase [EC:4.1.3.16];HOGA1;ptr:742884;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:742884
2242;96;arylformamidase [EC:3.5.1.9];AFMID;ptr:740879;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:740879
2243;98;aconitate hydratase [EC:4.2.1.3];ACO2;ptr:104003784;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:104003784+ptr:465034
2244;102;(S)-2-hydroxy-acid oxidase [EC:1.1.3.15];HAO2;ptr:457163;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:457163+ptr:747888
2245;103;glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81];GRHPR;ptr:465099;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:465099
2246;114;citrate synthase [EC:2.3.3.1];CS;ptr:746229;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:746229
2247;118;glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81];GRHPR;ptr:465099;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:465099
2248;119;glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81];GRHPR;ptr:465099;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:465099
2249;131;malate dehydrogenase [EC:1.1.1.37];MDH1;ptr:459271;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:459271+ptr:463484
2250;147;phosphoglycolate phosphatase [EC:3.1.3.18 3.1.3.48];PGP;ptr:107966141;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:107966141
2251;208;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ACAT1;ptr:451528;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:451528+ptr:741276
2252;217;methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1];MCEE;ptr:459310;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:459310
2253;218;propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15];PCCB;ptr:104001059;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:104001059+ptr:738775
2254;219;methylmalonyl-CoA mutase [EC:5.4.99.2];MUT;ptr:463198;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:463198
2255;228;alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51];AGXT;ptr:460073;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:460073
2256;230;glycine hydroxymethyltransferase [EC:2.1.2.1];SHMT2;ptr:452007;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:452007+ptr:454490
2257;231;aminomethyltransferase [EC:2.1.2.10];AMT;ptr:461012;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:461012+ptr:463861+ptr:464987+ptr:468042+ptr:742399
2258;238;catalase [EC:1.11.1.6];CAT;ptr:451116;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:451116
2259;245;glutamine synthetase [EC:6.3.1.2];GLUL;ptr:456450;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:456450
2260;250;methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1];MCEE;ptr:459310;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:459310
2261;264;glycerate 2-kinase [EC:2.7.1.165];GLYCTK;ptr:460420;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:460420
2262;271;acetyl-CoA synthetase [EC:6.2.1.1];ACSS2;ptr:458441;ptr00630;http://www.kegg.jp/dbget-bin/www_bget?ptr:458441+ptr:469905
2263;16;malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27];ALDH6A1;ptr:467506;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:467506
2264;18;acetyl-CoA carboxylase / biotin carboxylase 2 [EC:6.4.1.2 6.3.4.14 2.1.3.15];ACACB;ptr:452219;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:452219+ptr:454602
2265;19;malonyl-CoA decarboxylase [EC:4.1.1.9];MLYCD;ptr:468127;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:468127
2266;26;4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [EC:2.6.1.19 2.6.1.22];ABAT;ptr:453903;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:453903
2267;35;3-hydroxyisobutyryl-CoA hydrolase [EC:3.1.2.4];HIBCH;ptr:459828;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:459828
2268;60;malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27];ALDH6A1;ptr:467506;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:467506
2269;63;methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1];MCEE;ptr:459310;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:459310
2270;64;propionyl-CoA carboxylase beta chain [EC:6.4.1.3 2.1.3.15];PCCB;ptr:104001059;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:104001059+ptr:738775
2271;66;ethylmalonyl-CoA/methylmalonyl-CoA decarboxylase [EC:4.1.1.94 4.1.1.-];ECHDC1;ptr:745395;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:745395
2272;68;propionyl-CoA synthetase [EC:6.2.1.17];ACSS3;ptr:452099;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:452099
2273;69;propionyl-CoA synthetase [EC:6.2.1.17];ACSS3;ptr:452099;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:452099
2274;71;acetyl-CoA synthetase [EC:6.2.1.1];ACSS2;ptr:458441;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:458441+ptr:469905
2275;72;acetyl-CoA synthetase [EC:6.2.1.1];ACSS2;ptr:458441;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:458441+ptr:469905
2276;77;L-lactate dehydrogenase [EC:1.1.1.27];LDHA;ptr:451063;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:451063+ptr:451064+ptr:464999+ptr:465337+ptr:466460+ptr:747141
2277;83;enoyl-CoA hydratase / long-chain 3-hydroxyacyl-CoA dehydrogenase [EC:4.2.1.17 1.1.1.211];HADHA;ptr:459079;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:459079+ptr:460996+ptr:747936
2278;105;butyryl-CoA dehydrogenase [EC:1.3.8.1];ACADS;ptr:742921;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:742921
2279;110;methylmalonyl-CoA mutase [EC:5.4.99.2];MUT;ptr:463198;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:463198
2280;119;succinyl-CoA synthetase beta subunit [EC:6.2.1.4 6.2.1.5];SUCLA2;ptr:452711;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:452711+ptr:460492+ptr:470417
2281;120;succinyl-CoA synthetase beta subunit [EC:6.2.1.4 6.2.1.5];SUCLA2;ptr:452711;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:452711+ptr:460492+ptr:470417
2282;129;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ACAT1;ptr:451528;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:451528+ptr:741276
2283;197;dihydrolipoamide dehydrogenase [EC:1.8.1.4];DLD;ptr:463861;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:463861
2284;198;2-oxoisovalerate dehydrogenase E1 component beta subunit [EC:1.2.4.4];BCKDHB;ptr:462845;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:462845+ptr:468889
2285;199;2-oxoisovalerate dehydrogenase E1 component beta subunit [EC:1.2.4.4];BCKDHB;ptr:462845;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:462845+ptr:468889
2286;200;2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168];DBT;ptr:457056;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:457056
2287;214;acyl-CoA oxidase [EC:1.3.3.6];ACOX1;ptr:454895;ptr00640;http://www.kegg.jp/dbget-bin/www_bget?ptr:454895+ptr:461115
2288;58;3-hydroxybutyrate dehydrogenase [EC:1.1.1.30];BDH1;ptr:460970;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:460970+ptr:461412
2289;60;3-oxoacid CoA-transferase [EC:2.8.3.5];(RefSeq);ptr:112209812;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:112209812+ptr:456780+ptr:737468
2290;61;acetoacetyl-CoA synthetase [EC:6.2.1.16];AACS;ptr:452361;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:452361
2291;62;hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4];HMGCL;ptr:456624;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:456624+ptr:742364
2292;63;hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10];HMGCS2;ptr:457169;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:457169+ptr:461892
2293;64;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ACAT1;ptr:451528;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:451528+ptr:741276
2294;66;enoyl-CoA hydratase / 3-hydroxyacyl-CoA dehydrogenase / 3,2-trans-enoyl-CoA isomerase [EC:4.2.1.17 1.1.1.35 5.3.3.8];EHHADH;ptr:460996;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:460996+ptr:461424
2295;71;enoyl-CoA hydratase / long-chain 3-hydroxyacyl-CoA dehydrogenase [EC:4.2.1.17 1.1.1.211];HADHA;ptr:459079;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:459079+ptr:460996+ptr:747936
2296;75;4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [EC:2.6.1.19 2.6.1.22];ABAT;ptr:453903;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:453903
2297;76;glutamate decarboxylase [EC:4.1.1.15];GAD2;ptr:466026;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:466026+ptr:468557
2298;79;butyryl-CoA dehydrogenase [EC:1.3.8.1];ACADS;ptr:742921;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:742921
2299;84;succinate-semialdehyde dehydrogenase [EC:1.2.1.24];ALDH5A1;ptr:449515;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:449515
2300;86;medium-chain acyl-CoA ligase / lipoate-activating enzyme [EC:6.2.1.2];ACSM1;ptr:101058263;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:101058263+ptr:107968805+ptr:451813+ptr:453974+ptr:467918+ptr:741543+ptr:742192
2301;108;2-hydroxyglutarate dehydrogenase [EC:1.1.99.2];L2HGDH;ptr:452898;ptr00650;http://www.kegg.jp/dbget-bin/www_bget?ptr:452898
2302;18;glutamate formiminotransferase / formiminotetrahydrofolate cyclodeaminase [EC:2.1.2.5 4.3.1.4];FTCD;ptr:107966286;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:107966286
2303;20;phosphoribosylamine--glycine ligase / phosphoribosylglycinamide formyltransferase / phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.4.13 2.1.2.2 6.3.3.1];GART;ptr:107970128;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:107970128
2304;21;glutamate formiminotransferase / formiminotetrahydrofolate cyclodeaminase [EC:2.1.2.5 4.3.1.4];FTCD;ptr:107966286;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:107966286
2305;22;methylenetetrahydrofolate dehydrogenase(NAD+) / 5,10-methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.15 3.5.4.9];MTHFD2;ptr:459331;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:459331+ptr:461253
2306;23;dihydrofolate reductase [EC:1.5.1.3];DHFR2;ptr:460535;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:460535+ptr:735442
2307;24;dihydrofolate reductase [EC:1.5.1.3];DHFR2;ptr:460535;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:460535+ptr:735442
2308;25;glutamate formiminotransferase / formiminotetrahydrofolate cyclodeaminase [EC:2.1.2.5 4.3.1.4];FTCD;ptr:107966286;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:107966286
2309;26;methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20];MTHFR;ptr:469800;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:469800
2310;28;methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase / formyltetrahydrofolate synthetase [EC:1.5.1.5 3.5.4.9 6.3.4.3];MTHFD1;ptr:452965;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:452965+ptr:459331+ptr:461253
2311;29;methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase / formyltetrahydrofolate synthetase [EC:1.5.1.5 3.5.4.9 6.3.4.3];MTHFD1;ptr:452965;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:452965
2312;41;5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2];MTHFS;ptr:453578;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:453578
2313;42;aminomethyltransferase [EC:2.1.2.10];AMT;ptr:461012;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:461012
2314;46;methionyl-tRNA formyltransferase [EC:2.1.2.9];MTFMT;ptr:453511;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:453511
2315;47;formyltetrahydrofolate dehydrogenase [EC:1.5.1.6];ALDH1L2;ptr:452195;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:452195+ptr:460655
2316;49;methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase / formyltetrahydrofolate synthetase [EC:1.5.1.5 3.5.4.9 6.3.4.3];MTHFD1;ptr:452965;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:452965+ptr:463073
2317;50;phosphoribosylamine--glycine ligase / phosphoribosylglycinamide formyltransferase / phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.4.13 2.1.2.2 6.3.3.1];GART;ptr:107970128;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:107970128
2318;51;phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10];ATIC;ptr:459925;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:459925
2319;52;thymidylate synthase [EC:2.1.1.45];TYMS;ptr:740018;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:740018
2320;54;5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13];MTR;ptr:457844;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:457844
2321;61;glycine hydroxymethyltransferase [EC:2.1.2.1];SHMT2;ptr:452007;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:452007+ptr:454490
2322;64;aminomethyltransferase [EC:2.1.2.10];AMT;ptr:461012;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:461012
2323;68;dihydrofolate reductase [EC:1.5.1.3];DHFR2;ptr:460535;ptr00670;http://www.kegg.jp/dbget-bin/www_bget?ptr:460535+ptr:735442
2324;58;thiamine-triphosphatase [EC:3.6.1.28];THTPA;ptr:745282;ptr00730;http://www.kegg.jp/dbget-bin/www_bget?ptr:745282
2325;59;adenylate kinase [EC:2.7.4.3];(RefSeq);ptr:107969652;ptr00730;http://www.kegg.jp/dbget-bin/www_bget?ptr:107969652+ptr:450169+ptr:453145+ptr:456723+ptr:456963+ptr:464756+ptr:464817
2326;62;nucleoside-triphosphatase [EC:3.6.1.15];NTPCR;ptr:744714;ptr00730;http://www.kegg.jp/dbget-bin/www_bget?ptr:744714
2327;64;thiamine pyrophosphokinase [EC:2.7.6.2];TPK1;ptr:463818;ptr00730;http://www.kegg.jp/dbget-bin/www_bget?ptr:463818
2328;72;cysteine desulfurase [EC:2.8.1.7];NFS1;ptr:107970007;ptr00730;http://www.kegg.jp/dbget-bin/www_bget?ptr:107970007
2329;103;alkaline phosphatase [EC:3.1.3.1];ALPI;ptr:100614390;ptr00730;http://www.kegg.jp/dbget-bin/www_bget?ptr:100614390+ptr:456600+ptr:470679+ptr:740585
2330;104;low molecular weight phosphotyrosine protein phosphatase [EC:3.1.3.2 3.1.3.48];ACP1;ptr:458990;ptr00730;http://www.kegg.jp/dbget-bin/www_bget?ptr:458990
2331;35;FAD synthetase [EC:2.7.7.2];FLAD1;ptr:100608096;ptr00740;http://www.kegg.jp/dbget-bin/www_bget?ptr:100608096
2332;37;riboflavin kinase [EC:2.7.1.26];RFK;ptr:744462;ptr00740;http://www.kegg.jp/dbget-bin/www_bget?ptr:744462
2333;68;biliverdin reductase / flavin reductase [EC:1.3.1.24 1.5.1.30];BLVRB;ptr:456039;ptr00740;http://www.kegg.jp/dbget-bin/www_bget?ptr:456039
2334;73;ectonucleotide pyrophosphatase/phosphodiesterase family member 1/3 [EC:3.1.4.1 3.6.1.9];ENPP3;ptr:463000;ptr00740;http://www.kegg.jp/dbget-bin/www_bget?ptr:463000+ptr:463002
2335;74;tartrate-resistant acid phosphatase type 5 [EC:3.1.3.2];ACP5;ptr:104003264;ptr00740;http://www.kegg.jp/dbget-bin/www_bget?ptr:104003264+ptr:451166+ptr:458990
2336;19;aldehyde oxidase [EC:1.2.3.1];AOX1;ptr:459863;ptr00750;http://www.kegg.jp/dbget-bin/www_bget?ptr:459863
2337;20;pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5];PNPO;ptr:749248;ptr00750;http://www.kegg.jp/dbget-bin/www_bget?ptr:749248
2338;82;pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5];PNPO;ptr:749248;ptr00750;http://www.kegg.jp/dbget-bin/www_bget?ptr:749248
2339;83;pyridoxal phosphate phosphatase PHOSPHO2 [EC:3.1.3.74];PHOSPHO2;ptr:459719;ptr00750;http://www.kegg.jp/dbget-bin/www_bget?ptr:459719
