;n;enzima;gen;nob_Keeg;path;link
1810;122;gephyrin [EC:2.10.1.1 2.7.7.75];B73;ath:AT5G20990;ath00790;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G20990
1811;128;molybdenum cofactor sulfurtransferase [EC:2.8.1.9];ABA3;ath:AT1G16540;ath00790;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G16540
1812;148;7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81];FOLB1;ath:AT3G11750;ath00790;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G11750+ath:AT3G21730+ath:AT5G62980
1813;171;7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81];FOLB1;ath:AT3G11750;ath00790;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G11750+ath:AT3G21730+ath:AT5G62980
1814;180;GTP cyclohydrolase IA [EC:3.5.4.16];(RefSeq);ath:AT3G07270;ath00790;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G07270
1815;181;3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25];RIBA2;ath:AT2G22450;ath00790;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G22450+ath:AT5G59750+ath:AT5G64300
1816;27;pheophorbidase [EC:3.1.1.82];MES16;ath:AT4G16690;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G16690
1817;43;divinyl chlorophyllide a 8-vinyl-reductase [EC:1.3.1.75];PCB2;ath:AT5G18660;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G18660
1818;52;magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase [EC:1.14.13.81];CRD1;ath:AT3G56940;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G56940
1819;53;magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase [EC:1.14.13.81];CRD1;ath:AT3G56940;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G56940
1820;54;magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase [EC:1.14.13.81];CRD1;ath:AT3G56940;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G56940
1821;75;coproporphyrinogen III oxidase [EC:1.3.3.3];LIN2;ath:AT1G03475;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G03475+ath:AT4G03205
1822;244;chlorophyll/bacteriochlorophyll a synthase [EC:2.5.1.62 2.5.1.133];G4;ath:AT3G51820;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G51820
1823;245;chlorophyllase [EC:3.1.1.14];CLH1;ath:AT1G19670;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G19670+ath:AT5G43860
1824;247;phytochromobilin:ferredoxin oxidoreductase [EC:1.3.7.4];HY2;ath:AT3G09150;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G09150
1825;263;divinyl chlorophyllide a 8-vinyl-reductase [EC:1.3.1.75];PCB2;ath:AT5G18660;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G18660
1826;265;protochlorophyllide reductase [EC:1.3.1.33];POR_C;ath:AT1G03630;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G03630+ath:AT4G27440+ath:AT5G54190
1827;266;protochlorophyllide reductase [EC:1.3.1.33];POR_C;ath:AT1G03630;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G03630+ath:AT4G27440+ath:AT5G54190
1828;267;heme o synthase [EC:2.5.1.141];COX10;ath:AT2G44520;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G44520
1829;268;protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9];FC2;ath:AT2G30390;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G30390+ath:AT5G26030
1830;270;frataxin [EC:1.16.3.1];FH;ath:AT4G03240;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G03240
1831;271;magnesium-protoporphyrin O-methyltransferase [EC:2.1.1.11];CHLM;ath:AT4G25080;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G25080
1832;272;magnesium chelatase subunit D [EC:6.6.1.1];ALB1;ath:AT1G08520;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G08520+ath:AT4G18480+ath:AT5G13630+ath:AT5G45930
1833;273;protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15];PPOX;ath:AT4G01690;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G01690+ath:AT5G14220
1834;274;uroporphyrinogen decarboxylase [EC:4.1.1.37];HEME2;ath:AT2G40490;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G40490+ath:AT3G14930
1835;275;uroporphyrinogen-III synthase [EC:4.2.1.75];HEMD;ath:AT2G26540;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G26540
1836;276;uroporphyrin-III C-methyltransferase [EC:2.1.1.107];UPM1;ath:AT5G40850;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G40850
1837;277;uroporphyrinogen decarboxylase [EC:4.1.1.37];HEME2;ath:AT2G40490;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G40490+ath:AT3G14930
1838;278;hydroxymethylbilane synthase [EC:2.5.1.61];HEMC;ath:AT5G08280;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G08280
1839;279;porphobilinogen synthase [EC:4.2.1.24];hemb2;ath:AT1G44318;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G44318+ath:AT1G69740
1840;281;glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8];GSA2;ath:AT3G48730;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G48730+ath:AT5G63570
1841;283;glutamyl-tRNA reductase [EC:1.2.1.70];HEMA2;ath:AT1G09940;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G09940+ath:AT1G58290+ath:AT2G31250
1842;284;glutamyl-tRNA synthetase [EC:6.1.1.17];(RefSeq);ath:AT5G26710;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G26710+ath:AT5G64050
1843;285;sirohydrochlorin ferrochelatase [EC:4.99.1.4];SIRB;ath:AT1G50170;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G50170
1844;319;cytochrome c oxidase assembly protein subunit 15;COX15;ath:AT5G56090;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G56090
1845;338;pheophorbide a oxygenase [EC:1.14.15.17];ACD1;ath:AT3G44880;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G44880
1846;341;red chlorophyll catabolite reductase [EC:1.3.7.12];ACD2;ath:AT4G37000;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G37000
1847;344;chlorophyllide a oxygenase [EC:1.14.13.122];CH1;ath:AT1G44446;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G44446
1848;346;chlorophyll/bacteriochlorophyll a synthase [EC:2.5.1.62 2.5.1.133];G4;ath:AT3G51820;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G51820
1849;348;chlorophyllase [EC:3.1.1.14];CLH1;ath:AT1G19670;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G19670+ath:AT5G43860
1850;350;chlorophyll(ide) b reductase [EC:1.1.1.294];NYC1;ath:AT4G13250;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G13250+ath:AT5G04900
1851;354;chlorophyll(ide) b reductase [EC:1.1.1.294];NYC1;ath:AT4G13250;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G13250+ath:AT5G04900
1852;376;chlorophyllide a oxygenase [EC:1.14.13.122];CH1;ath:AT1G44446;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G44446
1853;377;7-hydroxymethyl chlorophyll a reductase [EC:1.17.7.2];HCAR;ath:AT1G04620;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G04620
1854;384;chlorophyll/bacteriochlorophyll a synthase [EC:2.5.1.62 2.5.1.133];G4;ath:AT3G51820;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G51820
1855;394;chlorophyll/bacteriochlorophyll a synthase [EC:2.5.1.62 2.5.1.133];G4;ath:AT3G51820;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G51820
1856;399;geranylgeranyl diphosphate/geranylgeranyl-bacteriochlorophyllide a reductase [EC:1.3.1.83 1.3.1.111];(RefSeq);ath:AT1G74470;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G74470
1857;400;geranylgeranyl diphosphate/geranylgeranyl-bacteriochlorophyllide a reductase [EC:1.3.1.83 1.3.1.111];(RefSeq);ath:AT1G74470;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G74470
1858;414;protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15];PPOX;ath:AT4G01690;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G01690+ath:AT5G14220
1859;418;protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9];FC2;ath:AT2G30390;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G30390+ath:AT5G26030
1860;422;heme oxygenase (biliverdin-producing, ferredoxin) [EC:1.14.15.20];HO4;ath:AT1G58300;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G58300+ath:AT1G69720+ath:AT2G26670
1861;442;magnesium dechelatase [EC:4.99.1.10];(RefSeq);ath:AT1G44000;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G44000+ath:AT4G11910+ath:AT4G11911+ath:AT4G22920
1862;443;magnesium dechelatase [EC:4.99.1.10];(RefSeq);ath:AT1G44000;ath00860;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G44000+ath:AT4G11910+ath:AT4G11911+ath:AT4G22920
1863;64;1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7];DXPS1;ath:AT3G21500;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G21500+ath:AT4G15560+ath:AT5G11380
1864;65;1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267];DXR;ath:AT5G62790;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G62790
1865;66;2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60];ISPD;ath:AT2G02500;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G02500
1866;67;4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148];CDPMEK;ath:AT2G26930;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G26930
1867;68;2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12];ISPF;ath:AT1G63970;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G63970
1868;69;(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3];HDS;ath:AT5G60600;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G60600
1869;70;mevalonate kinase [EC:2.7.1.36];MK;ath:AT5G27450;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G27450
1870;71;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];AACT1;ath:AT5G47720;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G47720+ath:AT5G48230
1871;72;hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10];HMGS;ath:AT4G11820;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G11820
1872;75;hydroxymethylglutaryl-CoA reductase (NADPH) [EC:1.1.1.34];HMG1;ath:AT1G76490;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G76490+ath:AT2G17370
1873;97;4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4];HDR;ath:AT4G34350;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G34350
1874;98;isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2];IPP2;ath:AT3G02780;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G02780+ath:AT5G16440
1875;99;4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4];HDR;ath:AT4G34350;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G34350
1876;100;diphosphomevalonate decarboxylase [EC:4.1.1.33];MVD1;ath:AT2G38700;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G38700+ath:AT3G54250
1877;101;phosphomevalonate kinase [EC:2.7.4.2];(RefSeq);ath:AT1G31910;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G31910
1878;103;geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29];GGPS6;ath:AT1G49530;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G49530+ath:AT2G18620+ath:AT2G18640+ath:AT2G23800+ath:AT2G34630+ath:AT3G14510+ath:AT3G14530+ath:AT3G14550+ath:AT3G20160+ath:AT3G29430+ath:AT3G32040+ath:AT4G17190+ath:AT4G36810+ath:AT4G38460+ath:AT5G47770
1879;105;geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29];GGPS6;ath:AT1G49530;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G49530+ath:AT2G18620+ath:AT2G18640+ath:AT2G23800+ath:AT3G14510+ath:AT3G14530+ath:AT3G14550+ath:AT3G20160+ath:AT3G29430+ath:AT3G32040+ath:AT4G17190+ath:AT4G36810+ath:AT4G38460+ath:AT5G47770
1880;116;geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29];GGPS6;ath:AT1G49530;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G49530+ath:AT2G18620+ath:AT2G18640+ath:AT2G23800+ath:AT3G14510+ath:AT3G14530+ath:AT3G14550+ath:AT3G20160+ath:AT3G29430+ath:AT3G32040+ath:AT4G36810+ath:AT4G38460
1881;117;geranylgeranyl diphosphate/geranylgeranyl-bacteriochlorophyllide a reductase [EC:1.3.1.83 1.3.1.111];(RefSeq);ath:AT1G74470;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G74470
1882;119;ditrans,polycis-polyprenyl diphosphate synthase [EC:2.5.1.87];LEW1;ath:AT1G11755;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G11755+ath:AT2G17570+ath:AT2G23400+ath:AT2G23410+ath:AT5G58770+ath:AT5G58780+ath:AT5G58782+ath:AT5G58784+ath:AT5G60500+ath:AT5G60510
1883;126;all-trans-nonaprenyl-diphosphate synthase [EC:2.5.1.84 2.5.1.85];SPS2;ath:AT1G17050;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G17050+ath:AT1G78510
1884;127;all-trans-nonaprenyl-diphosphate synthase [EC:2.5.1.84 2.5.1.85];SPS2;ath:AT1G17050;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G17050+ath:AT1G78510
1885;133;protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha [EC:2.5.1.58 2.5.1.59];FTA;ath:AT3G59380;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G59380+ath:AT5G40280
1886;134;prenyl protein peptidase [EC:3.4.22.-];FACE2;ath:AT2G36305;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G36305
1887;135;protein-S-isoprenylcysteine O-methyltransferase [EC:2.1.1.100];ATSTE14B;ath:AT5G08335;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G08335+ath:AT5G23320
1888;136;prenylcysteine alpha-carboxyl methylesterase [EC:3.1.1.-];ICME-LIKE2;ath:AT3G02410;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G02410+ath:AT5G15860
1889;137;prenylcysteine oxidase / farnesylcysteine lyase [EC:1.8.3.5 1.8.3.6];FCLY;ath:AT5G63910;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G63910
1890;139;farnesol kinase [EC:2.7.1.216];FOLK;ath:AT5G58560;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G58560
1892;151;STE24 endopeptidase [EC:3.4.24.84];ATSTE24;ath:AT4G01320;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G01320
1893;158;isopentenyl phosphate kinase [EC:2.7.4.26];(RefSeq);ath:AT1G26640;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G26640
1894;165;(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3];HDS;ath:AT5G60600;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G60600
1895;166;NAD+-dependent farnesol dehydrogenase [EC:1.1.1.354];FLDH;ath:AT4G33360;ath00900;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G33360
1896;26;strictosidine synthase [EC:4.3.3.2];SS3;ath:AT1G74000;ath00901;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G74000+ath:AT1G74010+ath:AT1G74020
1897;67;aromatic-L-amino-acid/L-tryptophan decarboxylase [EC:4.1.1.28 4.1.1.105];AAS;ath:AT2G20340;ath00901;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G20340
1898;28;myrcene/ocimene synthase [EC:4.2.3.15];TPS10;ath:AT2G24210;ath00902;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G24210+ath:AT3G25810
1899;78;(+)-neomenthol dehydrogenase [EC:1.1.1.208];SDR2;ath:AT2G24190;ath00902;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G24190+ath:AT3G61220
1900;84;1,8-cineole synthase [EC:4.2.3.108];TPS-CIN;ath:AT3G25820;ath00902;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G25820+ath:AT3G25830
1901;85;1,8-cineole synthase [EC:4.2.3.108];TPS-CIN;ath:AT3G25820;ath00902;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G25820+ath:AT3G25830
1902;98;(3S)-linalool synthase [EC:4.2.3.25];TPS14;ath:AT1G61680;ath00902;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G61680
1903;109;Pfam: ADH_N ADH_zinc_N 2-Hacid_dh_C AlaDh_PNT_C ADH_zinc_N_2 NAD_binding_2 3HCDH_N;ELI3-2;ath:AT4G37990;ath00902;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G37990
1904;130;aldehyde dehydrogenase (NAD+) [EC:1.2.1.3];ALDH2B7;ath:AT1G23800;ath00903;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G23800+ath:AT1G44170+ath:AT3G48000+ath:AT4G34240+ath:AT4G36250
1905;139;enoyl-CoA hydratase [EC:4.2.1.17];ECHIA;ath:AT4G16210;ath00903;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G16210
1906;140;enoyl-CoA hydratase [EC:4.2.1.17];ECHIA;ath:AT4G16210;ath00903;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G16210
1907;176;ent-copalyl diphosphate synthase [EC:5.5.1.13];GA1;ath:AT4G02780;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT4G02780
1908;182;ent-kaurene synthase [EC:4.2.3.19];GA2;ath:AT1G79460;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G79460
1909;184;ent-kaurene oxidase [EC:1.14.14.86];GA3;ath:AT5G25900;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G25900
1910;187;ent-kaurene oxidase [EC:1.14.14.86];GA3;ath:AT5G25900;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G25900
1911;188;ent-kaurene oxidase [EC:1.14.14.86];GA3;ath:AT5G25900;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT5G25900
1912;189;ent-kaurenoic acid monooxygenase [EC:1.14.14.107];CYP88A3;ath:AT1G05160;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G05160+ath:AT2G32440
1913;191;ent-kaurenoic acid monooxygenase [EC:1.14.14.107];CYP88A3;ath:AT1G05160;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G05160+ath:AT2G32440
1914;192;ent-kaurenoic acid monooxygenase [EC:1.14.14.107];CYP88A3;ath:AT1G05160;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G05160+ath:AT2G32440
1915;200;gibberellin-44 dioxygenase [EC:1.14.11.12];GA20OX4;ath:AT1G60980;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G60980+ath:AT4G25420+ath:AT5G07200+ath:AT5G51810
1916;201;gibberellin-44 dioxygenase [EC:1.14.11.12];GA20OX4;ath:AT1G60980;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G60980+ath:AT4G25420+ath:AT5G07200+ath:AT5G51810
1917;202;gibberellin-44 dioxygenase [EC:1.14.11.12];GA20OX4;ath:AT1G60980;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G60980+ath:AT4G25420+ath:AT5G07200+ath:AT5G51810
1918;203;ent-kaurenoic acid monooxygenase [EC:1.14.14.107];CYP88A3;ath:AT1G05160;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G05160+ath:AT2G32440
1919;204;gibberellin-44 dioxygenase [EC:1.14.11.12];GA20OX4;ath:AT1G60980;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G60980+ath:AT4G25420+ath:AT5G07200+ath:AT5G51810
1920;205;gibberellin-44 dioxygenase [EC:1.14.11.12];GA20OX4;ath:AT1G60980;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G60980+ath:AT4G25420+ath:AT5G07200+ath:AT5G51810
1921;206;gibberellin-44 dioxygenase [EC:1.14.11.12];GA20OX4;ath:AT1G60980;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G60980+ath:AT4G25420+ath:AT5G07200+ath:AT5G51810
1922;207;gibberellin 2beta-dioxygenase [EC:1.14.11.13];GA2OX6;ath:AT1G02400;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G02400+ath:AT1G30040+ath:AT1G47990+ath:AT1G50960+ath:AT1G78440+ath:AT2G34555+ath:AT4G21200
1923;208;gibberellin 2beta-dioxygenase [EC:1.14.11.13];GA2OX6;ath:AT1G02400;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G02400+ath:AT1G30040+ath:AT1G47990+ath:AT1G50960+ath:AT1G78440+ath:AT2G34555+ath:AT4G21200
1924;212;gibberellin 2beta-dioxygenase [EC:1.14.11.13];GA2OX6;ath:AT1G02400;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G02400+ath:AT1G30040+ath:AT1G47990+ath:AT1G50960+ath:AT1G78440+ath:AT2G34555+ath:AT4G21200
1925;214;gibberellin 2beta-dioxygenase [EC:1.14.11.13];GA2OX6;ath:AT1G02400;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G02400+ath:AT1G30040+ath:AT1G47990+ath:AT1G50960+ath:AT1G78440+ath:AT2G34555+ath:AT4G21200
1926;215;gibberellin 3beta-dioxygenase [EC:1.14.11.15];GA3OX1;ath:AT1G15550;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G15550+ath:AT1G80330+ath:AT1G80340+ath:AT4G21690
1927;216;gibberellin 2beta-dioxygenase [EC:1.14.11.13];GA2OX6;ath:AT1G02400;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G02400+ath:AT1G30040+ath:AT1G47990+ath:AT1G50960+ath:AT1G78440+ath:AT2G34555+ath:AT4G21200
1928;219;gibberellin 2beta-dioxygenase [EC:1.14.11.13];GA2OX6;ath:AT1G02400;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G02400+ath:AT1G30040+ath:AT1G47990+ath:AT1G50960+ath:AT1G78440+ath:AT2G34555+ath:AT4G21200
1929;220;gibberellin 2beta-dioxygenase [EC:1.14.11.13];GA2OX6;ath:AT1G02400;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G02400+ath:AT1G30040+ath:AT1G47990+ath:AT1G50960+ath:AT1G78440+ath:AT2G34555+ath:AT4G21200
1930;221;gibberellin 3beta-dioxygenase [EC:1.14.11.15];GA3OX1;ath:AT1G15550;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G15550+ath:AT1G80330+ath:AT1G80340+ath:AT4G21690
1931;223;gibberellin 2beta-dioxygenase [EC:1.14.11.13];GA2OX6;ath:AT1G02400;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G02400+ath:AT1G30040+ath:AT1G47990+ath:AT1G50960+ath:AT1G78440+ath:AT2G34555+ath:AT4G21200
1932;298;geranyllinalool synthase [EC:4.2.3.144];TPS04;ath:AT1G61120;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT1G61120
1933;299;trimethyltridecatetraene/dimethylnonatriene synthase [EC:1.14.14.58 1.14.14.59];CYP82G1;ath:AT3G25180;ath00904;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G25180
1934;24;steroid 5-alpha-reductase [EC:1.3.1.22];DET2;ath:AT2G38050;ath00905;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G38050
1935;25;steroid 5-alpha-reductase [EC:1.3.1.22];DET2;ath:AT2G38050;ath00905;http://www.kegg.jp/dbget-bin/www_bget?ath:AT2G38050
1936;26;brassinosteroid-6-oxidase 2 [EC:1.14.-.-];BR6OX2;ath:AT3G30180;ath00905;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G30180+ath:AT5G38970
1937;27;brassinosteroid-6-oxidase 2 [EC:1.14.-.-];BR6OX2;ath:AT3G30180;ath00905;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G30180+ath:AT5G38970
1938;28;brassinosteroid-6-oxidase 2 [EC:1.14.-.-];BR6OX2;ath:AT3G30180;ath00905;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G30180+ath:AT5G38970
1939;29;brassinosteroid-6-oxidase 2 [EC:1.14.-.-];BR6OX2;ath:AT3G30180;ath00905;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G30180+ath:AT5G38970
1940;30;brassinosteroid-6-oxidase 2 [EC:1.14.-.-];BR6OX2;ath:AT3G30180;ath00905;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G30180+ath:AT5G38970
1941;33;3-epi-6-deoxocathasterone 23-monooxygenase [EC:1.14.14.147];CYP90D1;ath:AT3G13730;ath00905;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G13730+ath:AT4G36380
1942;34;3-epi-6-deoxocathasterone 23-monooxygenase [EC:1.14.14.147];CYP90D1;ath:AT3G13730;ath00905;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G13730+ath:AT4G36380
1943;35;steroid 22-alpha-hydroxylase [EC:1.14.13.-];DWF4;ath:AT3G50660;ath00905;http://www.kegg.jp/dbget-bin/www_bget?ath:AT3G50660
