;n;enzima;gen;nob_Keeg;path;Link
1468;204;5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45];ushA;eco:b0480;eco00760;http://www.kegg.jp/dbget-bin/www_bget?eco:b0480+eco:b2744+eco:b3399+eco:b4374
1469;205;5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45];ushA;eco:b0480;eco00760;http://www.kegg.jp/dbget-bin/www_bget?eco:b0480+eco:b2744+eco:b3399+eco:b4374
1470;222;succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20];gabD;eco:b2661;eco00760;http://www.kegg.jp/dbget-bin/www_bget?eco:b2661
1471;223;succinate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.24];sad;eco:b1525;eco00760;http://www.kegg.jp/dbget-bin/www_bget?eco:b1525
1472;224;succinate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.24];sad;eco:b1525;eco00760;http://www.kegg.jp/dbget-bin/www_bget?eco:b1525+eco:b2661
1473;67;dephospho-CoA kinase [EC:2.7.1.24];coaE;eco:b0103;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b0103
1474;68;holo-[acyl-carrier protein] synthase [EC:2.7.8.7];acpS;eco:b2563;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b2563
1475;69;nucleoside triphosphate diphosphatase [EC:3.6.1.9];mazG;eco:b2781;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b2781
1476;70;acyl carrier protein phosphodiesterase [EC:3.1.4.14];acpH;eco:b0404;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b0404
1477;71;type I pantothenate kinase [EC:2.7.1.33];coaA;eco:b3974;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b3974
1478;72;phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5];dfp;eco:b3639;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b3639
1479;74;type I pantothenate kinase [EC:2.7.1.33];coaA;eco:b3974;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b3974
1480;75;phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5];dfp;eco:b3639;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b3639
1481;76;type I pantothenate kinase [EC:2.7.1.33];coaA;eco:b3974;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b3974
1482;78;dihydropyrimidinase [EC:3.5.2.2];hyuA;eco:b2873;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b2873
1483;80;dihydropyrimidine dehydrogenase (NAD+) subunit PreT [EC:1.3.1.1];preT;eco:b2146;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b2146+eco:b2147
1484;81;pantoate--beta-alanine ligase [EC:6.3.2.1];panC;eco:b0133;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b0133
1485;82;2-dehydropantoate 2-reductase [EC:1.1.1.169];panE;eco:b0425;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b0425
1486;83;3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11];panB;eco:b0134;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b0134
1487;85;dihydroxy-acid dehydratase [EC:4.2.1.9];ilvD;eco:b3771;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b3771
1488;86;ketol-acid reductoisomerase [EC:1.1.1.86];ilvC;eco:b3774;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b3774
1489;87;acetolactate synthase I/II/III large subunit [EC:2.2.1.6];ilvI;eco:b0077;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b0077+eco:b0078+eco:b3670+eco:b3671+eco:b3769
1490;90;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;eco:b3770;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b3770
1491;92;pantetheine-phosphate adenylyltransferase [EC:2.7.7.3];coaD;eco:b3634;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b3634
1492;98;aspartate 1-decarboxylase [EC:4.1.1.11];panD;eco:b0131;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b0131
1493;103;4'-phosphopantetheinyl transferase [EC:2.7.8.-];acpT;eco:b3475;eco00770;http://www.kegg.jp/dbget-bin/www_bget?eco:b3475
1494;29;BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15];birA;eco:b3973;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b3973
1495;31;BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15];birA;eco:b3973;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b3973
1496;33;biotin synthase [EC:2.8.1.6];bioB;eco:b0775;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b0775
1497;34;dethiobiotin synthetase [EC:6.3.3.3];bioD;eco:b0778;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b0778+eco:b1593
1498;35;adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62];bioA;eco:b0774;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b0774
1499;37;8-amino-7-oxononanoate synthase [EC:2.3.1.47];bioF;eco:b0776;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b0776
1500;45;pimeloyl-[acyl-carrier protein] methyl ester esterase [EC:3.1.1.85];bioH;eco:b3412;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b3412
1501;48;8-amino-7-oxononanoate synthase [EC:2.3.1.47];bioF;eco:b0776;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b0776
1502;52;malonyl-CoA O-methyltransferase [EC:2.1.1.197];bioC;eco:b0777;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b0777
1503;56;3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100];fabG;eco:b1093;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b1093
1504;59;3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59];fabZ;eco:b0180;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b0180
1505;62;enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10];fabI;eco:b1288;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b1288
1506;67;3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41];fabB;eco:b2323;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b2323
1507;70;3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100];fabG;eco:b1093;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b1093
1508;73;3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59];fabZ;eco:b0180;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b0180
1509;76;enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10];fabI;eco:b1288;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b1288
1510;77;3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179];fabF;eco:b1095;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b1095
1511;98;biotin/methionine sulfoxide reductase [EC:1.-.-.-];bisC;eco:b3551;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b3551
1512;101;3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41];fabB;eco:b2323;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b2323
1513;102;3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179];fabF;eco:b1095;eco00780;http://www.kegg.jp/dbget-bin/www_bget?eco:b1095
1514;9;lipoyl(octanoyl) transferase [EC:2.3.1.181];lipB;eco:b0630;eco00785;http://www.kegg.jp/dbget-bin/www_bget?eco:b0630
1515;12;lipoyl synthase [EC:2.8.1.8];lipA;eco:b0628;eco00785;http://www.kegg.jp/dbget-bin/www_bget?eco:b0628
1516;13;lipoyl(octanoyl) transferase [EC:2.3.1.181];lipB;eco:b0630;eco00785;http://www.kegg.jp/dbget-bin/www_bget?eco:b0630
1517;24;lipoate---protein ligase [EC:6.3.1.20];lplA;eco:b4386;eco00785;http://www.kegg.jp/dbget-bin/www_bget?eco:b4386
1518;27;lipoate---protein ligase [EC:6.3.1.20];lplA;eco:b4386;eco00785;http://www.kegg.jp/dbget-bin/www_bget?eco:b4386
1519;33;lipoate---protein ligase [EC:6.3.1.20];lplA;eco:b4386;eco00785;http://www.kegg.jp/dbget-bin/www_bget?eco:b4386
1520;40;lipoyl synthase [EC:2.8.1.8];lipA;eco:b0628;eco00785;http://www.kegg.jp/dbget-bin/www_bget?eco:b0628
1521;50;lipoate---protein ligase [EC:6.3.1.20];lplA;eco:b4386;eco00785;http://www.kegg.jp/dbget-bin/www_bget?eco:b4386
1522;65;para-aminobenzoate synthetase component I [EC:2.6.1.85];pabB;eco:b1812;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b1812+eco:b3360
1523;66;4-amino-4-deoxychorismate lyase [EC:4.1.3.38];pabC;eco:b1096;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b1096
1524;67;dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17];folC;eco:b2315;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2315
1525;68;dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17];folC;eco:b2315;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2315
1526;69;dihydrofolate reductase [EC:1.5.1.3];folA;eco:b0048;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b0048+eco:b1606
1527;70;dihydrofolate reductase [EC:1.5.1.3];folA;eco:b0048;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b0048
1528;71;dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17];folC;eco:b2315;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2315
1529;72;dihydropteroate synthase [EC:2.5.1.15];folP;eco:b3177;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b3177
1530;73;dihydropteroate synthase [EC:2.5.1.15];folP;eco:b3177;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b3177
1531;74;2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3];folK;eco:b0142;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b0142
1532;75;7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81];folB;eco:b3058;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b3058
1533;77;dihydroneopterin triphosphate diphosphatase [EC:3.6.1.67];nudB;eco:b1865;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b1865
1534;79;GTP cyclohydrolase IA [EC:3.5.4.16];folE;eco:b2153;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2153
1535;80;GTP cyclohydrolase IA [EC:3.5.4.16];folE;eco:b2153;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2153
1536;81;GTP cyclohydrolase IA [EC:3.5.4.16];folE;eco:b2153;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2153
1537;82;dihydrofolate reductase [EC:1.5.1.3];folA;eco:b0048;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b0048
1538;83;dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17];folC;eco:b2315;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2315
1539;85;alkaline phosphatase [EC:3.1.3.1];phoA;eco:b0383;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b0383
1540;86;6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50];queD;eco:b2765;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2765
1541;93;GTP 3',8-cyclase [EC:4.1.99.22];moaA;eco:b0781;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b0781
1542;94;molybdopterin synthase catalytic subunit [EC:2.8.1.12];moaE;eco:b0785;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b0785
1543;96;6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50];queD;eco:b2765;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2765
1544;102;7-carboxy-7-deazaguanine synthase [EC:4.3.99.3];queE;eco:b2777;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2777
1545;103;7-cyano-7-deazaguanine synthase [EC:6.3.4.20];queC;eco:b0444;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b0444
1546;104;7-cyano-7-deazaguanine reductase [EC:1.7.1.13];queF;eco:b2794;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2794
1547;117;cyclic pyranopterin monophosphate synthase [EC:4.6.1.17];moaC;eco:b0783;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b0783
1548;118;molybdopterin adenylyltransferase [EC:2.7.7.75];mog;eco:b0009;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b0009+eco:b0782
1549;122;molybdopterin molybdotransferase [EC:2.10.1.1];moeA;eco:b0827;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b0827
1550;126;molybdenum cofactor guanylyltransferase [EC:2.7.7.77];mobA;eco:b3857;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b3857
1551;127;molybdenum cofactor cytidylyltransferase [EC:2.7.7.76];mocA;eco:b2877;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2877
1552;130;D-erythro-7,8-dihydroneopterin triphosphate epimerase [EC:5.1.99.7];folX;eco:b2303;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2303
1553;148;7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81];folB;eco:b3058;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b3058
1554;168;dihydromonapterin reductase / dihydrofolate reductase [EC:1.5.1.50 1.5.1.3];folM;eco:b1606;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b1606
1555;171;7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81];folB;eco:b3058;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b3058
1556;180;GTP cyclohydrolase IA [EC:3.5.4.16];folE;eco:b2153;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b2153
1557;181;GTP cyclohydrolase II [EC:3.5.4.25];ribA;eco:b1277;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b1277
1558;189;dihydrofolate reductase [EC:1.5.1.3];folA;eco:b0048;eco00790;http://www.kegg.jp/dbget-bin/www_bget?eco:b0048
1559;44;oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3];hemN;eco:b3867;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b3867
1560;69;aquacobalamin reductase / NAD(P)H-flavin reductase [EC:1.16.1.3 1.5.1.41];fre;eco:b3844;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b3844
1561;75;coproporphyrinogen III oxidase [EC:1.3.3.3];hemF;eco:b2436;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b2436
1562;238;beta-glucuronidase [EC:3.2.1.31];uidA;eco:b1617;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b1617
1563;267;heme o synthase [EC:2.5.1.141];cyoE;eco:b0428;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b0428
1564;268;protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9];hemH;eco:b0475;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b0475
1565;270;bacterioferritin [EC:1.16.3.1];bfr;eco:b3336;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b3336
1566;274;uroporphyrinogen decarboxylase [EC:4.1.1.37];hemE;eco:b3997;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b3997
1567;275;uroporphyrinogen-III synthase [EC:4.2.1.75];hemD;eco:b3804;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b3804
1568;276;uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:2.1.1.107 1.3.1.76 4.99.1.4];cysG;eco:b3368;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b3368+eco:b3803
1569;277;uroporphyrinogen decarboxylase [EC:4.1.1.37];hemE;eco:b3997;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b3997
1570;278;hydroxymethylbilane synthase [EC:2.5.1.61];hemC;eco:b3805;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b3805
1571;279;porphobilinogen synthase [EC:4.2.1.24];hemB;eco:b0369;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b0369
1572;281;glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8];hemL;eco:b0154;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b0154
1573;283;glutamyl-tRNA reductase [EC:1.2.1.70];hemA;eco:b1210;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b1210
1574;284;glutamyl-tRNA synthetase [EC:6.1.1.17];gltX;eco:b2400;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b2400
1575;285;uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:2.1.1.107 1.3.1.76 4.99.1.4];cysG;eco:b3368;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b3368
1576;286;uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:2.1.1.107 1.3.1.76 4.99.1.4];cysG;eco:b3368;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b3368
1577;306;cob(I)alamin adenosyltransferase [EC:2.5.1.17];btuR;eco:b1270;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b1270
1578;309;cob(I)alamin adenosyltransferase [EC:2.5.1.17];btuR;eco:b1270;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b1270
1579;310;adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62];cobU;eco:b1993;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b1993
1580;312;cob(I)alamin adenosyltransferase [EC:2.5.1.17];btuR;eco:b1270;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b1270+eco:b2459
1581;313;adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62];cobU;eco:b1993;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b1993
1582;315;adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26];cobS;eco:b1992;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b1992
1583;316;alpha-ribazole phosphatase [EC:3.1.3.73];cobC;eco:b0638;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b0638
1584;317;nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21];cobT;eco:b1991;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b1991
1585;373;menaquinone-dependent protoporphyrinogen oxidase [EC:1.3.5.3];hemG;eco:b3850;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b3850
1586;418;protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9];hemH;eco:b0475;eco00860;http://www.kegg.jp/dbget-bin/www_bget?eco:b0475
1587;64;1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7];dxs;eco:b0420;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b0420
1588;65;1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267];dxr;eco:b0173;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b0173
1589;66;2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60];ispD;eco:b2747;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b2747
1590;67;4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148];ispE;eco:b1208;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b1208
1591;68;2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12];ispF;eco:b2746;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b2746
1592;69;(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3];ispG;eco:b2515;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b2515
1593;71;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];atoB;eco:b2224;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b2224+eco:b2844
1594;97;4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4];ispH;eco:b0029;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b0029
1595;98;isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2];idi;eco:b2889;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b2889
1596;99;4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4];ispH;eco:b0029;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b0029
1597;103;farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10];ispA;eco:b0421;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b0421
1598;105;farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10];ispA;eco:b0421;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b0421
1599;106;undecaprenyl diphosphate synthase [EC:2.5.1.31];ispU;eco:b0174;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b0174
1600;122;octaprenyl-diphosphate synthase [EC:2.5.1.90];ispB;eco:b3187;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b3187
1601;165;(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3];ispG;eco:b2515;eco00900;http://www.kegg.jp/dbget-bin/www_bget?eco:b2515
1602;139;enoyl-CoA hydratase [EC:4.2.1.17];paaF;eco:b1393;eco00903;http://www.kegg.jp/dbget-bin/www_bget?eco:b1393+eco:b2341+eco:b3846
1603;140;enoyl-CoA hydratase [EC:4.2.1.17];paaF;eco:b1393;eco00903;http://www.kegg.jp/dbget-bin/www_bget?eco:b1393+eco:b2341+eco:b3846
1604;25;nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-];narG;eco:b1224;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b1224+eco:b1225+eco:b1227+eco:b1465+eco:b1467+eco:b1468+eco:b2203+eco:b2206
1605;30;hydroxylamine reductase [EC:1.7.99.1];hcp;eco:b0873;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b0873
1606;31;nitrite reductase (cytochrome c-552) [EC:1.7.2.2];nrfA;eco:b4070;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b4070
1607;57;cyanate lyase [EC:4.2.1.104];cynS;eco:b0340;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b0340
1608;64;carbonic anhydrase [EC:4.2.1.1];can;eco:b0126;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b0126+eco:b0339
1609;65;carbamate kinase [EC:2.7.2.2];yahI;eco:b0323;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b0323+eco:b0521+eco:b2874
1610;70;MFS transporter, NNP family, nitrate/nitrite transporter;narK;eco:b1223;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b1223+eco:b1469
1611;73;MFS transporter, NNP family, nitrate/nitrite transporter;narK;eco:b1223;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b1223+eco:b1469
1612;77;glutamine synthetase [EC:6.3.1.2];glnA;eco:b3870;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b3870
1613;81;glutamate synthase (NADPH) large chain [EC:1.4.1.13];gltB;eco:b3212;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b3212+eco:b3213
1614;88;glutamate dehydrogenase (NADP+) [EC:1.4.1.4];gdhA;eco:b1761;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b1761
1615;102;nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-];narG;eco:b1224;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b1224+eco:b1225+eco:b1227+eco:b1465+eco:b1467+eco:b1468
1616;103;nitrate reductase (cytochrome), electron transfer subunit;napB;eco:b2203;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b2203+eco:b2206
1617;104;nitrite reductase (cytochrome c-552) [EC:1.7.2.2];nrfA;eco:b4070;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b4070
1618;105;nitrite reductase (NADH) large subunit [EC:1.7.1.15];nirB;eco:b3365;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b3365+eco:b3366
1619;122;nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-];narG;eco:b1224;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b1224+eco:b1225+eco:b1227+eco:b1465+eco:b1467+eco:b1468
1620;123;nitrate reductase (cytochrome), electron transfer subunit;napB;eco:b2203;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b2203+eco:b2206
1621;134;nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-];narG;eco:b1224;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b1224+eco:b1225+eco:b1467+eco:b1468
1622;148;nitrite reductase (NADH) large subunit [EC:1.7.1.15];nirB;eco:b3365;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b3365+eco:b3366
1623;150;nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-];narG;eco:b1224;eco00910;http://www.kegg.jp/dbget-bin/www_bget?eco:b1224+eco:b1225+eco:b1227+eco:b1465+eco:b1467+eco:b1468
1624;31;sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2];cysI;eco:b2763;eco00920;http://www.kegg.jp/dbget-bin/www_bget?eco:b2763+eco:b2764
1625;38;3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7];cysQ;eco:b4214;eco00920;http://www.kegg.jp/dbget-bin/www_bget?eco:b4214
1626;39;adenylylsulfate kinase [EC:2.7.1.25];cysC;eco:b2750;eco00920;http://www.kegg.jp/dbget-bin/www_bget?eco:b2750
1627;42;sulfate adenylyltransferase subunit 1 [EC:2.7.7.4];cysN;eco:b2751;eco00920;http://www.kegg.jp/dbget-bin/www_bget?eco:b2751+eco:b2752
1628;48;phosphoadenosine phosphosulfate reductase [EC:1.8.4.8 1.8.4.10];cysH;eco:b2762;eco00920;http://www.kegg.jp/dbget-bin/www_bget?eco:b2762
