;n;enzima;gen;nob_Keeg;path;link
1330;67;dephospho-CoA kinase [EC:2.7.1.24];yacE;sfx:S0102;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0102
1331;68;holo-[acyl-carrier protein] synthase [EC:2.7.8.7];acpS;sfx:S2798;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2798
1332;69;nucleoside triphosphate diphosphatase [EC:3.6.1.9];mazG;sfx:S2990;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2990
1333;71;type I pantothenate kinase [EC:2.7.1.33];coaA;sfx:S3688;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3688
1334;72;phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5];dfp;sfx:S4090;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4090
1335;74;type I pantothenate kinase [EC:2.7.1.33];coaA;sfx:S3688;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3688
1336;75;phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5];dfp;sfx:S4090;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4090
1337;76;type I pantothenate kinase [EC:2.7.1.33];coaA;sfx:S3688;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3688
1338;80;dihydropyrimidine dehydrogenase (NAD+) subunit PreT [EC:1.3.1.1];(GenBank);sfx:S2360;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2360
1339;81;pantoate--beta-alanine ligase [EC:6.3.2.1];panC;sfx:S0132;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0132
1340;82;2-dehydropantoate 2-reductase [EC:1.1.1.169];apbA;sfx:S0370;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0370
1341;83;3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11];panB;sfx:S0133;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0133
1342;85;dihydroxy-acid dehydratase [EC:4.2.1.9];ilvD;sfx:S3913;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3913
1343;86;ketol-acid reductoisomerase [EC:1.1.1.86];ilvC;sfx:S3910;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3910
1344;87;acetolactate synthase I/II/III large subunit [EC:2.2.1.6];ilvI;sfx:S0074;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0074+sfx:S0075+sfx:S3915+sfx:S3917+sfx:S3977+sfx:S3978+sfx:S4474
1345;90;branched-chain amino acid aminotransferase [EC:2.6.1.42];ilvE;sfx:S3914;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3914
1346;92;pantetheine-phosphate adenylyltransferase [EC:2.7.7.3];kdtB;sfx:S4095;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4095
1347;98;aspartate 1-decarboxylase [EC:4.1.1.11];panD;sfx:S0130;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0130
1348;103;4'-phosphopantetheinyl transferase [EC:2.7.8.-];yhhU;sfx:S4270;sfx00770;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4270
1349;29;BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15];birA;sfx:S3689;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3689
1350;31;BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15];birA;sfx:S3689;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3689
1351;33;biotin synthase [EC:2.8.1.6];bioB;sfx:S0766;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0766
1352;34;dethiobiotin synthetase [EC:6.3.3.3];bioD;sfx:S0769;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0769+sfx:S1746
1353;35;adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62];bioA;sfx:S0765;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0765
1354;37;8-amino-7-oxononanoate synthase [EC:2.3.1.47];bioF;sfx:S0767;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0767+sfx:S3226
1355;45;pimeloyl-[acyl-carrier protein] methyl ester esterase [EC:3.1.1.85];bioH;sfx:S4329;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4329
1356;48;8-amino-7-oxononanoate synthase [EC:2.3.1.47];bioF;sfx:S0767;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0767+sfx:S3226
1357;52;malonyl-CoA O-methyltransferase [EC:2.1.1.197];bioC;sfx:S0768;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0768
1358;56;3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100];fabG;sfx:S1177;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1177
1359;59;3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59];fabZ;sfx:S0173;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0173
1360;62;enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10];fabI;sfx:S1375;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1375
1361;67;3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41];fabB;sfx:S2534;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2534
1362;70;3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100];fabG;sfx:S1177;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1177
1363;73;3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59];fabZ;sfx:S0173;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0173
1364;76;enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10];fabI;sfx:S1375;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1375
1365;77;3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179];fabF;sfx:S1179;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1179
1366;98;biotin/methionine sulfoxide reductase [EC:1.-.-.-];bisC;sfx:S4184;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4184
1367;101;3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41];fabB;sfx:S2534;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2534
1368;102;3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179];fabF;sfx:S1179;sfx00780;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1179
1369;9;lipoyl(octanoyl) transferase [EC:2.3.1.181];lipB;sfx:S0673;sfx00785;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0673
1370;12;lipoyl synthase [EC:2.8.1.8];lipA;sfx:S0675;sfx00785;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0675
1371;13;lipoyl(octanoyl) transferase [EC:2.3.1.181];lipB;sfx:S0673;sfx00785;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0673
1372;40;lipoyl synthase [EC:2.8.1.8];lipA;sfx:S0675;sfx00785;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0675
1373;65;para-aminobenzoate synthetase component I [EC:2.6.1.85];pabB;sfx:S1531;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1531+sfx:S4384
1374;66;4-amino-4-deoxychorismate lyase [EC:4.1.3.38];pabC;sfx:S1180;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1180
1375;67;dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17];folC;sfx:S2526;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2526
1376;68;dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17];folC;sfx:S2526;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2526
1377;69;dihydrofolate reductase [EC:1.5.1.3];folA;sfx:S0047;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0047+sfx:S1759
1378;70;dihydrofolate reductase [EC:1.5.1.3];folA;sfx:S0047;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0047
1379;71;dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17];folC;sfx:S2526;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2526
1380;72;dihydropteroate synthase type 2 [EC:2.5.1.15];(GenBank);sfx:S2703;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2703+sfx:S3435
1381;73;dihydropteroate synthase type 2 [EC:2.5.1.15];(GenBank);sfx:S2703;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2703+sfx:S3435
1382;74;2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3];folK;sfx:S0137;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0137
1383;75;7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81];ygiG;sfx:S3304;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3304
1384;77;dihydroneopterin triphosphate diphosphatase [EC:3.6.1.67];ntpA;sfx:S1941;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1941
1385;79;GTP cyclohydrolase IA [EC:3.5.4.16];folE;sfx:S2367;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2367
1386;80;GTP cyclohydrolase IA [EC:3.5.4.16];folE;sfx:S2367;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2367
1387;81;GTP cyclohydrolase IA [EC:3.5.4.16];folE;sfx:S2367;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2367
1388;82;dihydrofolate reductase [EC:1.5.1.3];folA;sfx:S0047;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0047
1389;83;dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17];folC;sfx:S2526;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2526
1390;85;alkaline phosphatase [EC:3.1.3.1];phoA;sfx:S0252;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0252
1391;86;6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50];ygcM;sfx:S2974;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2974
1392;93;GTP 3',8-cyclase [EC:4.1.99.22];moaA;sfx:S0772;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0772
1393;94;molybdopterin synthase catalytic subunit [EC:2.8.1.12];moaE;sfx:S0776;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0776
1394;96;6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50];ygcM;sfx:S2974;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2974
1395;102;7-carboxy-7-deazaguanine synthase [EC:4.3.99.3];ygcF;sfx:S2984;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2984
1396;103;7-cyano-7-deazaguanine synthase [EC:6.3.4.20];ybaX;sfx:S0395;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0395
1397;104;7-cyano-7-deazaguanine reductase [EC:1.7.1.13];yqcD;sfx:S3002;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3002
1398;117;cyclic pyranopterin monophosphate synthase [EC:4.6.1.17];moaC;sfx:S0774;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0774
1399;118;molybdopterin adenylyltransferase [EC:2.7.7.75];mog;sfx:S0009;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0009+sfx:S0773
1400;122;molybdopterin molybdotransferase [EC:2.10.1.1];moeA;sfx:S0820;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0820
1401;126;molybdenum cofactor guanylyltransferase [EC:2.7.7.77];mobA;sfx:S3819;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3819
1402;130;D-erythro-7,8-dihydroneopterin triphosphate epimerase [EC:5.1.99.7];folX;sfx:S2514;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2514
1403;148;7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81];ygiG;sfx:S3304;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3304
1404;168;dihydromonapterin reductase / dihydrofolate reductase [EC:1.5.1.50 1.5.1.3];ydgB;sfx:S1759;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1759
1405;171;7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81];ygiG;sfx:S3304;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3304
1406;180;GTP cyclohydrolase IA [EC:3.5.4.16];folE;sfx:S2367;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2367
1407;181;GTP cyclohydrolase II [EC:3.5.4.25];ribA;sfx:S1364;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1364
1408;189;dihydrofolate reductase [EC:1.5.1.3];folA;sfx:S0047;sfx00790;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0047
1409;44;oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3];hemN;sfx:S3809;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3809
1410;69;aquacobalamin reductase / NAD(P)H-flavin reductase [EC:1.16.1.3 1.5.1.41];ubiB;sfx:S3832;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3832
1411;238;beta-glucuronidase [EC:3.2.1.31];uidA;sfx:S1771;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1771
1412;267;heme o synthase [EC:2.5.1.141];cyoE;sfx:S0374;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0374
1413;268;protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9];hemH;sfx:S0427;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0427
1414;270;bacterioferritin [EC:1.16.3.1];bfr;sfx:S4407;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4407
1415;274;uroporphyrinogen decarboxylase [EC:4.1.1.37];hemE;sfx:S3666;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3666
1416;275;uroporphyrinogen-III synthase [EC:4.2.1.75];hemD;sfx:S3880;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3880
1417;276;uroporphyrin-III C-methyltransferase [EC:2.1.1.107];hemX;sfx:S3881;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3881+sfx:S4376
1418;277;uroporphyrinogen decarboxylase [EC:4.1.1.37];hemE;sfx:S3666;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3666
1419;278;hydroxymethylbilane synthase [EC:2.5.1.61];hemC;sfx:S3879;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3879
1420;279;porphobilinogen synthase [EC:4.2.1.24];hemB;sfx:S0270;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0270
1421;281;glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8];hemL;sfx:S0149;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0149
1422;283;glutamyl-tRNA reductase [EC:1.2.1.70];hemA;sfx:S1297;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1297
1423;284;glutamyl-tRNA synthetase [EC:6.1.1.17];gltX;sfx:S2605;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2605
1424;285;uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:2.1.1.107 1.3.1.76 4.99.1.4];cysG;sfx:S4376;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4376
1425;286;uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase [EC:2.1.1.107 1.3.1.76 4.99.1.4];cysG;sfx:S4376;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4376
1426;306;cob(I)alamin adenosyltransferase [EC:2.5.1.17];btuR;sfx:S1357;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1357
1427;309;cob(I)alamin adenosyltransferase [EC:2.5.1.17];btuR;sfx:S1357;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1357
1428;312;cob(I)alamin adenosyltransferase [EC:2.5.1.17];btuR;sfx:S1357;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1357
1429;315;adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26];cobS;sfx:S2170;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2170
1430;316;alpha-ribazole phosphatase [EC:3.1.3.73];phpB;sfx:S0665;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0665
1431;317;nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21];cobT;sfx:S2169;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2169
1432;373;menaquinone-dependent protoporphyrinogen oxidase [EC:1.3.5.3];hemG;sfx:S3826;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3826
1433;418;protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9];hemH;sfx:S0427;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0427
1434;460;cob(I)alamin adenosyltransferase [EC:2.5.1.17];btuR;sfx:S1357;sfx00860;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1357
1435;64;1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7];dxs;sfx:S0365;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0365
1436;65;1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267];yaeM;sfx:S0166;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0166
1437;66;2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60];ygbP;sfx:S2963;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2963
1438;67;4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148];ychB;sfx:S1295;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1295
1439;68;2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12];ygbB;sfx:S2962;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2962
1440;69;(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3];gcpE;sfx:S2733;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2733
1441;71;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];yqeF;sfx:S3052;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3052
1442;97;4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4];lytB;sfx:S0028;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0028
1443;98;isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2];(GenBank);sfx:S3074;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3074
1444;99;4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4];lytB;sfx:S0028;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0028
1445;103;farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10];ispA;sfx:S0366;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0366
1446;105;farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10];ispA;sfx:S0366;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0366
1447;106;undecaprenyl diphosphate synthase [EC:2.5.1.31];yaeS;sfx:S0167;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0167
1448;122;octaprenyl-diphosphate synthase [EC:2.5.1.90];ispB;sfx:S3445;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3445
1449;165;(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3];gcpE;sfx:S2733;sfx00900;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2733
1450;139;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];(GenBank);sfx:S2554;sfx00903;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2554+sfx:S3830
1451;140;3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3];(GenBank);sfx:S2554;sfx00903;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2554+sfx:S3830
1452;28;nitrate reductase (cytochrome), electron transfer subunit;napB;sfx:S2417;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2417+sfx:S2420
1453;29;nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-];narG;sfx:S1311;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1311+sfx:S1312+sfx:S1314
1454;34;hydroxylamine reductase [EC:1.7.99.1];ybjW;sfx:S0869;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0869
1455;35;nitrite reductase (cytochrome c-552) [EC:1.7.2.2];nrfA;sfx:S3597;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3597
1456;69;carbonic anhydrase [EC:4.2.1.1];yadF;sfx:S0125;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0125
1457;70;carbamate kinase [EC:2.7.2.2];arcC;sfx:S0460;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0460
1458;76;MFS transporter, NNP family, nitrate/nitrite transporter;narK;sfx:S1310;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1310+sfx:S1892
1459;79;MFS transporter, NNP family, nitrate/nitrite transporter;narK;sfx:S1310;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1310+sfx:S1892
1460;83;glutamine synthetase [EC:6.3.1.2];glnA;sfx:S3806;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3806
1461;87;glutamate synthase (NADPH) large chain [EC:1.4.1.13];gltB;sfx:S3470;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3470+sfx:S3471
1462;108;nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-];narG;sfx:S1311;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1311+sfx:S1312+sfx:S1314
1463;109;nitrate reductase (cytochrome), electron transfer subunit;napB;sfx:S2417;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2417+sfx:S2420
1464;110;nitrite reductase (cytochrome c-552) [EC:1.7.2.2];nrfA;sfx:S3597;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3597
1465;111;nitrite reductase (NADH) small subunit [EC:1.7.1.15];nirD;sfx:S4378;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4378+sfx:S4379
1466;128;nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-];narG;sfx:S1311;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1311+sfx:S1312+sfx:S1314
1467;129;nitrate reductase (cytochrome), electron transfer subunit;napB;sfx:S2417;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2417+sfx:S2420
1468;140;nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-];narG;sfx:S1311;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1311+sfx:S1312
1469;155;nitrite reductase (NADH) small subunit [EC:1.7.1.15];nirD;sfx:S4378;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4378+sfx:S4379
1470;157;nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-];narG;sfx:S1311;sfx00910;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1311+sfx:S1312+sfx:S1314
1471;31;sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2];cysI;sfx:S2972;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2972+sfx:S2973
1472;38;3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7];cysQ;sfx:S4537;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4537
1473;39;adenylylsulfate kinase [EC:2.7.1.25];cysC;sfx:S2966;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2966
1474;42;sulfate adenylyltransferase subunit 1 [EC:2.7.7.4];cysN;sfx:S2967;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2967+sfx:S2968
1475;48;phosphoadenosine phosphosulfate reductase [EC:1.8.4.8 1.8.4.10];cysH;sfx:S2971;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2971
1476;55;FMN reductase [EC:1.5.1.38];ycbP;sfx:S1001;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1001
1477;57;alkanesulfonate monooxygenase [EC:1.14.14.5];ycbN;sfx:S0999;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0999+sfx:S1001
1478;67;anaerobic dimethyl sulfoxide reductase subunit A [EC:1.8.5.3];dmsA;sfx:S0894;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0894+sfx:S0895+sfx:S0896
1479;90;thiosulfate sulfurtransferase [EC:2.8.1.1];glpE;sfx:S4317;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4317
1480;92;thiosulfate reductase cytochrome b subunit;ydhU;sfx:S1830;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S1830
1481;103;cysteine synthase [EC:2.5.1.47];cysK;sfx:S2615;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S2615
1482;109;serine O-acetyltransferase [EC:2.3.1.30];cysE;sfx:S4122;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S4122
1483;121;cystathionine gamma-synthase [EC:2.5.1.48];metB;sfx:S3730;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3730
1484;125;homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31];metA;sfx:S3651;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S3651
1485;128;taurine dioxygenase [EC:1.14.11.17];tauD;sfx:S0271;sfx00920;http://www.kegg.jp/dbget-bin/www_bget?sfx:S0271
