;n;enzima;gen;nob_Keeg;path;link
1613;27;sulfite oxidase [EC:1.8.3.1];shop;dme:Dmel_CG7280;dme00920;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG7280
1614;38;inositol monophosphatase 3 [EC:3.1.3.25 3.1.3.7];CG15743;dme:Dmel_CG15743;dme00920;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG15743+dme:Dmel_CG7789
1615;39;3'-phosphoadenosine 5'-phosphosulfate synthase [EC:2.7.7.4 2.7.1.25];Papss;dme:Dmel_CG8363;dme00920;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG8363
1616;42;3'-phosphoadenosine 5'-phosphosulfate synthase [EC:2.7.7.4 2.7.1.25];Papss;dme:Dmel_CG8363;dme00920;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG8363
1617;69;methanethiol oxidase [EC:1.8.3.4];CG7966;dme:Dmel_CG7966;dme00920;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG7966
1618;90;thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2];CG12279;dme:Dmel_CG12279;dme00920;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG12279
1619;151;3'-phosphoadenosine 5'-phosphosulfate synthase [EC:2.7.7.4 2.7.1.25];Papss;dme:Dmel_CG8363;dme00920;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG8363
1620;152;3'-phosphoadenosine 5'-phosphosulfate synthase [EC:2.7.7.4 2.7.1.25];Papss;dme:Dmel_CG8363;dme00920;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG8363
1621;202;eukaryotic sulfide quinone oxidoreductase [EC:1.8.5.8];CG14997;dme:Dmel_CG14997;dme00920;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG14997
1622;204;sulfur dioxygenase [EC:1.13.11.18];CG30022;dme:Dmel_CG30022;dme00920;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG30022+dme:Dmel_CG30023
1623;24;isoleucyl-tRNA synthetase [EC:6.1.1.5];IleRS;dme:Dmel_CG11471;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG11471+dme:Dmel_CG5414
1624;58;asparaginyl-tRNA synthetase [EC:6.1.1.22];AsnRS;dme:Dmel_CG10687;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10687+dme:Dmel_CG6796
1625;59;histidyl-tRNA synthetase [EC:6.1.1.21];HisRS;dme:Dmel_CG6335;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG6335
1626;60;phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20];PheRS-m;dme:Dmel_CG13348;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG13348+dme:Dmel_CG2263+dme:Dmel_CG5706
1627;61;arginyl-tRNA synthetase [EC:6.1.1.19];ArgRS-m;dme:Dmel_CG10092;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10092+dme:Dmel_CG9020
1628;62;glutaminyl-tRNA synthetase [EC:6.1.1.18];GlnRS;dme:Dmel_CG10506;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10506
1629;63;cysteinyl-tRNA synthetase [EC:6.1.1.16];CysRS-m;dme:Dmel_CG8257;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG8257+dme:Dmel_CG8431
1630;64;glycyl-tRNA synthetase [EC:6.1.1.14];GlyRS;dme:Dmel_CG6778;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG6778
1631;65;aspartyl-tRNA synthetase [EC:6.1.1.12];AspRS-m;dme:Dmel_CG31739;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG31739+dme:Dmel_CG3821
1632;66;seryl-tRNA synthetase [EC:6.1.1.11];SerRS;dme:Dmel_CG17259;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG17259+dme:Dmel_CG31133+dme:Dmel_CG4938
1633;67;methionyl-tRNA synthetase [EC:6.1.1.10];MetRS;dme:Dmel_CG15100;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG15100+dme:Dmel_CG31322
1634;68;valyl-tRNA synthetase [EC:6.1.1.9];ValRS;dme:Dmel_CG4062;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG4062+dme:Dmel_CG5660
1635;69;alanyl-tRNA synthetase [EC:6.1.1.7];AlaRS;dme:Dmel_CG13391;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG13391+dme:Dmel_CG4633
1636;70;lysyl-tRNA synthetase, class II [EC:6.1.1.6];LysRS;dme:Dmel_CG12141;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG12141
1637;71;leucyl-tRNA synthetase [EC:6.1.1.4];LeuRS;dme:Dmel_CG33123;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG33123+dme:Dmel_CG7479
1638;72;threonyl-tRNA synthetase [EC:6.1.1.3];ThrRS;dme:Dmel_CG5353;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG5353
1639;73;tryptophanyl-tRNA synthetase [EC:6.1.1.2];TrpRS-m;dme:Dmel_CG7441;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG7441+dme:Dmel_CG9735
1640;74;methionyl-tRNA formyltransferase [EC:2.1.2.9];CG1750;dme:Dmel_CG1750;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG1750
1641;75;tyrosyl-tRNA synthetase [EC:6.1.1.1];TyrRS-m;dme:Dmel_CG16912;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG16912+dme:Dmel_CG4561
1642;76;prolyl-tRNA synthetase [EC:6.1.1.15];ProRS-m;dme:Dmel_CG12186;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG12186+dme:Dmel_CG5394
1643;77;glutamyl-tRNA synthetase [EC:6.1.1.17];GluRS-m;dme:Dmel_CG4573;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG4573+dme:Dmel_CG5394
1644;128;aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7];GatC;dme:Dmel_CG33649;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG33649+dme:Dmel_CG5463+dme:Dmel_CG6007
1645;131;aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7];GatC;dme:Dmel_CG33649;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG33649+dme:Dmel_CG5463+dme:Dmel_CG6007
1646;137;seryl-tRNA synthetase [EC:6.1.1.11];SerRS;dme:Dmel_CG17259;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG17259+dme:Dmel_CG31133+dme:Dmel_CG4938
1647;141;O-phosphoseryl-tRNA(Sec) kinase [EC:2.7.1.164];CG12788;dme:Dmel_CG12788;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG12788
1648;144;O-phospho-L-seryl-tRNASec:L-selenocysteinyl-tRNA synthase [EC:2.9.1.2];CG1427;dme:Dmel_CG1427;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG1427
1649;156;tRNA Glu;trnE;dme:Dmel_CR34081;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34081
1650;157;tRNA Gln;trnQ;dme:Dmel_CR34061;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34061
1651;158;tRNA Ala;trnA;dme:Dmel_CR34077;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34077
1652;159;tRNA Asp;trnD;dme:Dmel_CR34071;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34071
1653;160;tRNA Ser;trnS2;dme:Dmel_CR34080;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34080+dme:Dmel_CR34091
1654;161;tRNA Thr;trnT;dme:Dmel_CR34087;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34087
1655;162;tRNA Asn;trnN;dme:Dmel_CR34079;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34079
1656;163;tRNA Gly;trnG;dme:Dmel_CR34075;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34075
1657;164;tRNA Cys;trnC;dme:Dmel_CR34065;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34065
1658;166;tRNA Met;trnM;dme:Dmel_CR34062;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34062
1659;167;tRNA Val;trnV;dme:Dmel_CR34095;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34095
1660;168;tRNA Leu;trnL1;dme:Dmel_CR34068;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34068+dme:Dmel_CR34093
1661;169;tRNA Ile;trnI;dme:Dmel_CR34060;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34060
1662;170;tRNA Lys;trnK;dme:Dmel_CR34070;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34070
1663;172;tRNA Arg;trnR;dme:Dmel_CR34078;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34078
1664;173;tRNA Pro;trnP;dme:Dmel_CR34088;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34088
1665;174;tRNA His;trnH;dme:Dmel_CR34084;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34084
1666;175;tRNA Phe;trnF;dme:Dmel_CR34082;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34082
1667;176;tRNA Tyr;trnY;dme:Dmel_CR34066;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34066
1668;177;tRNA Trp;trnW;dme:Dmel_CR34064;dme00970;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CR34064
1669;72;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1670;73;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1671;75;glucuronosyltransferase [EC:2.4.1.17];Ugt301D1;dme:Dmel_CG10178;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10178+dme:Dmel_CG11012+dme:Dmel_CG11289+dme:Dmel_CG13270+dme:Dmel_CG13271+dme:Dmel_CG15661+dme:Dmel_CG15902+dme:Dmel_CG17200+dme:Dmel_CG17322+dme:Dmel_CG17323+dme:Dmel_CG17324+dme:Dmel_CG17932+dme:Dmel_CG2788+dme:Dmel_CG31002+dme:Dmel_CG3797+dme:Dmel_CG4302+dme:Dmel_CG4414+dme:Dmel_CG4772+dme:Dmel_CG5724+dme:Dmel_CG5999+dme:Dmel_CG6475+dme:Dmel_CG6633+dme:Dmel_CG6644+dme:Dmel_CG6649+dme:Dmel_CG6653+dme:Dmel_CG6658+dme:Dmel_CG8652+dme:Dmel_CG9481
1672;76;aldehyde dehydrogenase (NAD(P)+) [EC:1.2.1.5];Aldh-III;dme:Dmel_CG11140;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG11140
1673;77;alcohol dehydrogenase [EC:1.1.1.1];Adh;dme:Dmel_CG3481;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG3481+dme:Dmel_CG6598
1674;78;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1675;79;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1676;80;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1677;82;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1678;90;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1679;92;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1680;93;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1681;106;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1682;116;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1683;144;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1684;175;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1685;176;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
1686;231;glutathione S-transferase [EC:2.5.1.18];GstD1;dme:Dmel_CG10045;dme00980;http://www.kegg.jp/dbget-bin/www_bget?dme:Dmel_CG10045+dme:Dmel_CG10091+dme:Dmel_CG11512+dme:Dmel_CG11784+dme:Dmel_CG12242+dme:Dmel_CG1681+dme:Dmel_CG16936+dme:Dmel_CG1702+dme:Dmel_CG1742+dme:Dmel_CG17522+dme:Dmel_CG17523+dme:Dmel_CG17524+dme:Dmel_CG17525+dme:Dmel_CG17527+dme:Dmel_CG17530+dme:Dmel_CG17531+dme:Dmel_CG17533+dme:Dmel_CG17534+dme:Dmel_CG17639+dme:Dmel_CG18548+dme:Dmel_CG30000+dme:Dmel_CG30005+dme:Dmel_CG33177+dme:Dmel_CG33178+dme:Dmel_CG33546+dme:Dmel_CG4181+dme:Dmel_CG4371+dme:Dmel_CG4381+dme:Dmel_CG4421+dme:Dmel_CG4423+dme:Dmel_CG4688+dme:Dmel_CG5164+dme:Dmel_CG5224+dme:Dmel_CG6662+dme:Dmel_CG8938
